image index, last exit, entropy, gt, pred, correct
575, 3, 0.001191567163914442, 3, 3, 1
576, 3, 0.015980809926986694, 2, 2, 1
577, 3, 0.00018645651289261878, 4, 4, 1
578, 3, 0.04964720830321312, 5, 5, 1
579, 3, 0.004793599247932434, 8, 8, 1
580, 3, 0.0015504650073125958, 4, 4, 1
581, 3, 0.30318698287010193, 1, 1, 1
582, 3, 0.002497177105396986, 1, 1, 1
583, 3, 0.004697852302342653, 2, 2, 1
584, 3, 0.4082626402378082, 6, 6, 1
585, 3, 0.003449683077633381, 3, 3, 1
586, 3, 0.021528294309973717, 6, 6, 1
587, 3, 0.016825668513774872, 5, 5, 1
588, 3, 0.0028347026091068983, 9, 9, 1
589, 3, 0.033500876277685165, 7, 7, 1
590, 3, 0.24174509942531586, 3, 4, 0
591, 3, 0.002509663812816143, 2, 2, 1
592, 3, 0.02519841678440571, 1, 1, 1
593, 3, 0.015851860865950584, 3, 3, 1
594, 3, 0.05551571026444435, 8, 8, 1
595, 3, 0.02487519383430481, 7, 7, 1
596, 3, 0.0032358781900256872, 1, 1, 1
597, 3, 0.001983012305572629, 7, 7, 1
598, 3, 0.010331121273338795, 2, 2, 1
599, 3, 0.0008819500217214227, 4, 4, 1
600, 3, 0.002938544377684593, 4, 4, 1
601, 3, 0.004136698320508003, 6, 6, 1
602, 3, 0.0027676739264279604, 6, 6, 1
603, 3, 0.06238914653658867, 9, 9, 1
604, 3, 0.0024632138665765524, 3, 3, 1
605, 3, 0.00010688450129237026, 9, 9, 1
606, 3, 0.002986132400110364, 5, 5, 1
607, 3, 0.012900130823254585, 0, 0, 1
608, 3, 0.002027333015576005, 7, 7, 1
609, 3, 0.27194744348526, 0, 0, 1
610, 3, 0.02059369906783104, 1, 1, 1
611, 3, 0.01160987839102745, 0, 0, 1
612, 3, 0.00905663799494505, 1, 1, 1
613, 3, 0.0036899687256664038, 4, 4, 1
614, 3, 0.004563198424875736, 0, 0, 1
615, 3, 0.000647722277790308, 6, 6, 1
616, 3, 0.02482522279024124, 9, 9, 1
617, 3, 0.3719653785228729, 3, 3, 1
618, 3, 0.038589101284742355, 4, 4, 1
619, 3, 0.01625685766339302, 0, 0, 1
620, 3, 0.004461864475160837, 6, 6, 1
621, 3, 0.003381705144420266, 0, 0, 1
622, 3, 0.0012419020058587193, 0, 0, 1
623, 3, 0.004326279740780592, 2, 2, 1
624, 3, 0.014574810862541199, 2, 2, 1
625, 3, 0.001858086441643536, 8, 8, 1
626, 3, 0.0004120172234252095, 6, 6, 1
627, 3, 0.02628764510154724, 3, 3, 1
628, 3, 0.000641829741653055, 3, 3, 1
629, 3, 0.010808694176375866, 7, 7, 1
630, 3, 0.023072289302945137, 8, 8, 1
631, 3, 0.0059334896504879, 2, 2, 1
632, 3, 0.0010754901450127363, 8, 8, 1
633, 3, 0.025310974568128586, 9, 9, 1
634, 3, 0.0027324261609464884, 0, 0, 1
635, 3, 0.014952744357287884, 5, 5, 1
636, 3, 0.010313048027455807, 3, 3, 1
637, 3, 0.000812851416412741, 1, 1, 1
638, 3, 0.033899158239364624, 4, 4, 1
639, 3, 0.0633455365896225, 9, 9, 1
640, 3, 0.00133800960611552, 3, 3, 1
641, 3, 0.005614258348941803, 5, 5, 1
642, 3, 0.002422132296487689, 5, 5, 1
643, 3, 0.0011054869974032044, 9, 9, 1
644, 3, 0.0009289880399592221, 9, 9, 1
645, 3, 0.0013173845363780856, 9, 9, 1
646, 3, 0.005003615282475948, 7, 7, 1
647, 3, 0.07821255922317505, 8, 8, 1
648, 3, 0.02518341690301895, 4, 4, 1
649, 3, 0.02742096781730652, 1, 1, 1
650, 3, 0.06735368072986603, 0, 0, 1
651, 3, 0.0009918141877278686, 4, 4, 1
652, 3, 0.054225847125053406, 7, 7, 1
653, 3, 0.012058364227414131, 2, 2, 1
654, 3, 0.004655699711292982, 4, 4, 1
655, 3, 0.0015909760259091854, 4, 4, 1
656, 3, 0.0010947808623313904, 1, 1, 1
657, 3, 0.0010785224149003625, 5, 5, 1
658, 3, 0.0018354280618950725, 5, 5, 1
659, 3, 0.006093804258853197, 5, 5, 1
660, 3, 0.0048981220461428165, 2, 2, 1
661, 3, 0.0023346722591668367, 2, 2, 1
662, 3, 0.04454386606812477, 5, 5, 1
663, 3, 0.019487926736474037, 8, 8, 1
664, 3, 0.005946109537035227, 3, 3, 1
665, 3, 0.027531785890460014, 8, 8, 1
666, 3, 0.007708515506237745, 9, 9, 1
667, 3, 0.0027985030319541693, 6, 6, 1
668, 3, 0.0014498558593913913, 1, 1, 1
669, 3, 0.010571842081844807, 9, 9, 1
670, 3, 0.04973982647061348, 7, 7, 1
671, 3, 0.0034802602604031563, 2, 2, 1
672, 3, 0.0012339685345068574, 9, 9, 1
673, 3, 0.0006820503040216863, 7, 7, 1
674, 3, 0.005448923446238041, 9, 9, 1
675, 3, 0.24929076433181763, 3, 3, 1
676, 3, 0.010153336450457573, 7, 7, 1
677, 3, 0.0029405609238892794, 8, 8, 1
678, 3, 0.0012483187019824982, 0, 0, 1
679, 3, 0.037036724388599396, 4, 4, 1
680, 3, 0.07714320719242096, 4, 4, 1
681, 3, 0.004033643752336502, 5, 5, 1
682, 3, 0.0012174817966297269, 9, 9, 1
683, 3, 0.016919609159231186, 3, 3, 1
684, 3, 0.011415953747928143, 8, 8, 1
685, 3, 0.0010006397496908903, 8, 8, 1
686, 3, 0.018869945779442787, 2, 2, 1
687, 3, 0.1827118694782257, 1, 1, 1
688, 3, 0.002392975613474846, 8, 8, 1
689, 3, 0.0012047621421515942, 1, 1, 1
690, 3, 0.008518212474882603, 5, 5, 1
691, 3, 0.005442725960165262, 0, 0, 1
692, 3, 0.05460691824555397, 8, 8, 1
693, 3, 0.0012107258662581444, 0, 0, 1
694, 3, 0.19728028774261475, 4, 4, 1
695, 3, 0.0004051366704516113, 1, 1, 1
696, 3, 0.015276058577001095, 3, 3, 1
697, 3, 0.003781464882194996, 9, 9, 1
698, 3, 0.0017746976809576154, 6, 6, 1
699, 3, 0.13899175822734833, 0, 0, 1
700, 3, 0.009981018491089344, 3, 3, 1
701, 3, 0.004115389660000801, 0, 0, 1
702, 3, 0.249574214220047, 4, 5, 0
703, 3, 0.004777288995683193, 5, 5, 1
704, 3, 0.25584837794303894, 9, 9, 1
705, 3, 0.024976804852485657, 5, 5, 1
706, 3, 0.0007173605263233185, 8, 8, 1
707, 3, 0.00803473312407732, 9, 9, 1
708, 3, 0.010182314552366734, 8, 8, 1
709, 3, 0.030003363266587257, 6, 6, 1
710, 3, 0.056095272302627563, 4, 4, 1
711, 3, 0.0027721719816327095, 9, 9, 1
712, 3, 0.029001686722040176, 1, 1, 1
713, 3, 0.0122113898396492, 0, 0, 1
714, 3, 0.004293772391974926, 6, 6, 1
715, 3, 0.023628871887922287, 2, 2, 1
716, 3, 0.15150566399097443, 4, 4, 1
717, 3, 0.011190851218998432, 0, 0, 1
718, 3, 0.04945807531476021, 7, 7, 1
719, 3, 0.03025650605559349, 0, 0, 1
720, 3, 0.005931572988629341, 2, 2, 1
721, 3, 0.0012242324883118272, 1, 1, 1
722, 3, 0.0071866861544549465, 0, 0, 1
723, 3, 0.0006361161358654499, 9, 9, 1
724, 3, 0.0069589740596711636, 8, 8, 1
725, 3, 0.006320893298834562, 5, 5, 1
726, 3, 0.0008532789070159197, 7, 7, 1
727, 3, 0.10831157863140106, 2, 2, 1
728, 3, 0.006611871067434549, 4, 4, 1
729, 3, 0.0071218302473425865, 2, 2, 1
730, 3, 0.03167968615889549, 3, 3, 1
731, 3, 0.09157028049230576, 1, 1, 1
732, 3, 0.001063077012076974, 4, 4, 1
733, 3, 0.08580706268548965, 5, 5, 1
734, 3, 0.0029140764381736517, 4, 4, 1
735, 3, 0.005251014605164528, 4, 4, 1
736, 3, 0.028821339830756187, 7, 7, 1
737, 3, 0.00287439813837409, 9, 9, 1
738, 3, 0.0001267781190108508, 6, 6, 1
739, 3, 0.05936851724982262, 0, 0, 1
740, 3, 0.03318990021944046, 9, 9, 1
741, 3, 0.004674460738897324, 7, 7, 1
742, 3, 0.06926209479570389, 5, 5, 1
743, 3, 0.20871108770370483, 1, 1, 1
744, 3, 0.0034456071443855762, 2, 2, 1
745, 3, 0.016260521486401558, 2, 2, 1
746, 3, 0.017568213865160942, 9, 9, 1
747, 3, 0.006548245437443256, 0, 0, 1
748, 3, 0.003705994226038456, 8, 8, 1
749, 3, 0.0015726452693343163, 0, 0, 1
750, 3, 0.001125672017224133, 4, 4, 1
751, 3, 0.002294669859111309, 4, 4, 1
752, 3, 0.050544992089271545, 4, 4, 1
753, 3, 0.0004516569315455854, 4, 4, 1
754, 3, 0.0035816298332065344, 5, 5, 1
755, 3, 0.008148718625307083, 7, 7, 1
756, 3, 0.003002022160217166, 2, 2, 1
757, 3, 0.012336275540292263, 5, 5, 1
758, 3, 0.000950904912315309, 3, 3, 1
759, 3, 0.2945464551448822, 6, 7, 0
760, 3, 0.0001825797080527991, 4, 4, 1
761, 3, 0.06018516421318054, 1, 1, 1
762, 3, 0.00046284165000543, 0, 0, 1
763, 3, 0.003942469134926796, 9, 9, 1
764, 3, 0.018274882808327675, 8, 8, 1
765, 3, 0.0021896513644605875, 8, 8, 1
766, 3, 0.0010657976381480694, 0, 0, 1
767, 3, 8.133800292853266e-05, 8, 8, 1
768, 3, 0.0002500982955098152, 6, 6, 1
769, 3, 0.0020596126560121775, 6, 6, 1
770, 3, 0.1467481553554535, 1, 1, 1
771, 3, 0.005143100395798683, 8, 8, 1
772, 3, 0.002398529089987278, 9, 9, 1
773, 3, 0.005886782892048359, 9, 9, 1
774, 3, 0.007105602417141199, 8, 8, 1
775, 3, 0.007119102869182825, 8, 8, 1
776, 3, 0.00222687516361475, 4, 4, 1
777, 3, 0.00525674968957901, 4, 4, 1
778, 3, 0.09321985393762589, 6, 6, 1
779, 3, 0.013714892789721489, 8, 8, 1
780, 3, 0.002515988191589713, 1, 1, 1
781, 3, 0.0005099064437672496, 7, 7, 1
782, 3, 0.030051209032535553, 5, 5, 1
783, 3, 0.13797637820243835, 5, 5, 1
784, 3, 0.018988309428095818, 6, 6, 1
785, 3, 0.1742139756679535, 9, 2, 0
786, 3, 0.01092448178678751, 8, 8, 1
787, 3, 0.001577856601215899, 7, 7, 1
788, 3, 0.012209232896566391, 0, 0, 1
789, 3, 0.11592881381511688, 5, 5, 1
790, 3, 0.11955037713050842, 4, 4, 1
791, 3, 0.028844714164733887, 2, 2, 1
792, 3, 0.0004390067479107529, 9, 9, 1
793, 3, 0.000631822447758168, 4, 4, 1
794, 3, 0.11219529062509537, 6, 6, 1
795, 3, 0.0018172868294641376, 2, 2, 1
796, 3, 0.0031361980363726616, 7, 7, 1
797, 3, 0.00014038858353160322, 6, 6, 1
798, 3, 0.006460031494498253, 1, 1, 1
799, 3, 0.244794562458992, 3, 1, 0
800, 3, 0.005898178089410067, 2, 2, 1
801, 3, 0.19538962841033936, 4, 3, 0
802, 3, 0.12608899176120758, 5, 5, 1
803, 3, 0.0009720271336846054, 7, 7, 1
804, 3, 0.015335993841290474, 4, 4, 1
805, 3, 0.002136231167241931, 8, 8, 1
806, 3, 0.14938662946224213, 3, 3, 1
807, 3, 0.043077338486909866, 4, 4, 1
808, 3, 0.11852682381868362, 5, 5, 1
809, 3, 0.03345346450805664, 7, 7, 1
810, 3, 0.0805351510643959, 5, 5, 1
811, 3, 0.009713927283883095, 7, 7, 1
812, 3, 0.002414403250440955, 3, 3, 1
813, 3, 0.015061919577419758, 3, 3, 1
814, 3, 0.005120067857205868, 4, 4, 1
815, 3, 0.001843896578066051, 4, 4, 1
816, 3, 0.004571674391627312, 2, 2, 1
817, 3, 0.03170893341302872, 3, 3, 1
818, 3, 0.009888960048556328, 9, 9, 1
819, 3, 0.009268119931221008, 8, 8, 1
820, 3, 0.004071979783475399, 5, 5, 1
821, 3, 0.001259343232959509, 5, 5, 1
822, 3, 0.005798365920782089, 9, 9, 1
823, 3, 0.001984568312764168, 0, 0, 1
824, 3, 0.014148038811981678, 5, 5, 1
825, 3, 0.0010320973815396428, 9, 9, 1
826, 3, 0.010362576693296432, 2, 2, 1
827, 3, 0.0007634260109625757, 1, 1, 1
828, 3, 0.02846083603799343, 8, 8, 1
829, 3, 0.001667986623942852, 2, 2, 1
830, 3, 0.001225312240421772, 3, 3, 1
831, 3, 0.00016449506802018732, 6, 6, 1
832, 3, 0.24920892715454102, 6, 6, 1
833, 3, 0.12380517274141312, 5, 5, 1
834, 3, 0.07182459533214569, 1, 1, 1
835, 3, 0.270393431186676, 1, 1, 1
836, 3, 0.002956152195110917, 7, 7, 1
837, 3, 0.0008251076797023416, 6, 6, 1
838, 3, 0.003170926123857498, 8, 8, 1
839, 3, 0.004132367670536041, 2, 2, 1
840, 3, 0.0476430244743824, 0, 0, 1
841, 3, 0.0194193534553051, 9, 9, 1
842, 3, 0.02152402326464653, 1, 1, 1
843, 3, 0.007772692013531923, 0, 0, 1
844, 3, 0.014230206608772278, 7, 7, 1
845, 3, 0.006534649059176445, 2, 2, 1
846, 3, 0.011604849249124527, 8, 8, 1
847, 3, 0.014349370263516903, 2, 2, 1
848, 3, 0.004993893671780825, 8, 8, 1
849, 3, 0.004363421816378832, 9, 9, 1
850, 3, 0.0009014216484501958, 9, 9, 1
851, 3, 0.014007903635501862, 6, 6, 1
852, 3, 0.003387396689504385, 3, 3, 1
853, 3, 0.002278662286698818, 7, 7, 1
854, 3, 0.004671016708016396, 2, 2, 1
855, 3, 0.003036023350432515, 8, 8, 1
856, 3, 0.00038715681876055896, 3, 3, 1
857, 3, 0.0007445469964295626, 3, 3, 1
858, 3, 0.0007708796765655279, 7, 7, 1
859, 3, 0.004441728349775076, 9, 9, 1
860, 3, 0.009971117600798607, 5, 5, 1
861, 3, 0.0008091070922091603, 2, 2, 1
862, 3, 0.008877514861524105, 8, 8, 1
863, 3, 0.03613237664103508, 2, 2, 1
864, 3, 0.00323742488399148, 2, 2, 1
865, 3, 0.005914519540965557, 7, 7, 1
866, 3, 0.0004008005780633539, 8, 8, 1
867, 3, 0.27534958720207214, 3, 5, 0
868, 3, 0.07277315109968185, 0, 0, 1
869, 3, 0.005880191922187805, 4, 4, 1
870, 3, 0.17233388125896454, 3, 3, 1
871, 3, 0.002061306033283472, 5, 5, 1
872, 3, 0.010199315845966339, 5, 5, 1
873, 3, 0.005958042107522488, 2, 2, 1
874, 3, 0.010062665678560734, 1, 1, 1
875, 3, 0.0378732793033123, 9, 9, 1
876, 3, 0.02654268592596054, 7, 7, 1
877, 3, 8.596139196015429e-06, 6, 6, 1
878, 3, 0.03904857113957405, 9, 9, 1
879, 3, 0.019913874566555023, 5, 5, 1
880, 3, 0.008000954054296017, 6, 6, 1
881, 3, 0.22646689414978027, 5, 5, 1
882, 3, 0.00616173492744565, 0, 0, 1
883, 3, 0.011367974802851677, 8, 8, 1
884, 3, 0.0038960471283644438, 0, 0, 1
885, 3, 0.0009651134023442864, 8, 8, 1
886, 3, 0.013013659045100212, 9, 9, 1
887, 3, 0.017935069277882576, 7, 7, 1
888, 3, 0.010805378668010235, 1, 1, 1
889, 3, 0.17368823289871216, 5, 6, 0
890, 3, 0.0024298010393977165, 8, 8, 1
891, 3, 0.02567010559141636, 6, 6, 1
892, 3, 0.0671999529004097, 5, 5, 1
893, 3, 0.0009391416097059846, 8, 8, 1
894, 3, 0.0019389550434425473, 7, 7, 1
895, 3, 0.10770731419324875, 9, 9, 1
896, 3, 0.14176905155181885, 5, 5, 1
897, 3, 0.21674489974975586, 3, 3, 1
898, 3, 0.00263156252913177, 3, 3, 1
899, 3, 0.00471418397501111, 1, 1, 1
900, 3, 0.20043453574180603, 3, 7, 0
901, 3, 0.0005713811842724681, 6, 6, 1
902, 3, 0.005234873853623867, 9, 9, 1
903, 3, 0.0021488515194505453, 0, 0, 1
904, 3, 0.2634892761707306, 2, 2, 1
905, 3, 0.0011785950046032667, 8, 8, 1
906, 3, 0.011063825339078903, 3, 3, 1
907, 3, 0.00047306346823461354, 1, 1, 1
908, 3, 0.006356219295412302, 1, 1, 1
909, 3, 0.24143433570861816, 5, 5, 1
910, 3, 0.0047607687301933765, 0, 0, 1
911, 3, 0.023527182638645172, 2, 2, 1
912, 3, 0.07564711570739746, 3, 3, 1
913, 3, 0.011197459883987904, 9, 9, 1
914, 3, 0.003296629060059786, 5, 5, 1
915, 3, 0.06042371317744255, 8, 8, 1
916, 3, 0.0016264753649011254, 2, 2, 1
917, 3, 0.33631205558776855, 6, 6, 1
918, 3, 0.009003041312098503, 1, 1, 1
919, 3, 0.003320972668007016, 7, 7, 1
920, 3, 0.1542590856552124, 4, 4, 1
921, 3, 0.031195178627967834, 6, 6, 1
922, 3, 0.029719511047005653, 0, 8, 0
923, 3, 0.018986212089657784, 0, 0, 1
924, 3, 0.003942012786865234, 5, 5, 1
925, 3, 0.0013064935337752104, 4, 4, 1
926, 3, 0.0007496283506043255, 9, 9, 1
927, 3, 0.0061234221793711185, 7, 7, 1
928, 3, 0.00043493887642398477, 6, 6, 1
929, 3, 0.00860072486102581, 0, 0, 1
930, 3, 0.003125046147033572, 8, 8, 1
931, 3, 0.005004611797630787, 2, 2, 1
932, 3, 0.06384359300136566, 6, 6, 1
933, 3, 0.17044968903064728, 6, 6, 1
934, 3, 0.0009523155749775469, 6, 6, 1
935, 3, 0.01914004050195217, 5, 5, 1
936, 3, 0.04646425321698189, 2, 2, 1
937, 3, 9.789766772883013e-05, 6, 6, 1
938, 3, 0.002918465528637171, 2, 2, 1
939, 3, 0.008337615057826042, 2, 2, 1
940, 3, 0.0033391318283975124, 7, 7, 1
941, 3, 0.0038017008919268847, 2, 2, 1
942, 3, 0.0003489190130494535, 1, 1, 1
943, 3, 0.0003937821020372212, 1, 1, 1
944, 3, 0.0012412256328389049, 1, 1, 1
945, 3, 0.0028278022073209286, 4, 4, 1
946, 3, 0.006952584721148014, 2, 2, 1
947, 3, 0.007507535628974438, 8, 8, 1
948, 3, 0.004353660158813, 5, 5, 1
949, 3, 0.008131524547934532, 3, 3, 1
950, 3, 0.25133374333381653, 3, 7, 0
951, 3, 0.0005413480685092509, 9, 9, 1
952, 3, 0.0006650025607086718, 4, 4, 1
953, 3, 0.03501597419381142, 8, 8, 1
954, 3, 0.006057760212570429, 1, 1, 1
955, 3, 0.24537762999534607, 1, 1, 1
956, 3, 0.0015123257180675864, 7, 7, 1
957, 3, 0.019359782338142395, 2, 2, 1
958, 3, 0.00018939602887257934, 1, 1, 1
959, 3, 0.0085046561434865, 9, 9, 1
960, 3, 0.007393982261419296, 0, 0, 1
961, 3, 0.039179638028144836, 1, 1, 1
962, 3, 0.003470952855423093, 7, 7, 1
963, 3, 0.0007777563878335059, 1, 1, 1
964, 3, 0.16151607036590576, 9, 2, 0
965, 3, 0.03723524138331413, 4, 4, 1
966, 3, 0.010952198877930641, 5, 5, 1
967, 3, 0.0013645682483911514, 1, 1, 1
968, 3, 0.12789660692214966, 7, 7, 1
969, 3, 0.006675392854958773, 8, 8, 1
970, 3, 0.0029264544136822224, 6, 6, 1
971, 3, 0.005896846763789654, 4, 4, 1
972, 3, 0.021800145506858826, 5, 5, 1
973, 3, 0.00011233121767872944, 6, 6, 1
974, 3, 0.005042617674916983, 3, 3, 1
975, 3, 0.000367110624210909, 6, 6, 1
976, 3, 0.021572934463620186, 5, 5, 1
977, 3, 0.0009391403873451054, 3, 3, 1
978, 3, 0.002991027431562543, 8, 8, 1
979, 3, 0.3962206244468689, 4, 6, 0
980, 3, 0.01889043115079403, 2, 2, 1
981, 3, 0.009863628074526787, 5, 5, 1
982, 3, 0.0003696774074342102, 9, 9, 1
983, 3, 0.011281460523605347, 8, 8, 1
984, 3, 0.06230147182941437, 6, 6, 1
985, 3, 0.05258100852370262, 4, 4, 1
986, 3, 0.00801766011863947, 5, 5, 1
987, 3, 0.0032709059305489063, 2, 2, 1
988, 3, 0.007042566314339638, 6, 6, 1
989, 3, 0.002659385558217764, 1, 1, 1
990, 3, 0.004732312168926001, 2, 2, 1
991, 3, 0.03160857781767845, 9, 9, 1
992, 3, 0.0034540093038231134, 5, 5, 1
993, 3, 0.008327995426952839, 9, 9, 1
994, 3, 0.05755874142050743, 5, 5, 1
995, 3, 0.019719211384654045, 7, 7, 1
996, 3, 0.0012023744639009237, 1, 1, 1
997, 3, 0.07405763119459152, 7, 7, 1
998, 3, 0.006770212668925524, 4, 4, 1
999, 3, 0.002776580397039652, 1, 1, 1
1000, 3, 0.10232684016227722, 1, 1, 1
1001, 3, 0.04418579861521721, 3, 3, 1
1002, 3, 0.004432310350239277, 0, 0, 1
1003, 3, 0.00775233656167984, 1, 1, 1
1004, 3, 0.019787725061178207, 9, 9, 1
1005, 3, 8.992449875222519e-05, 8, 8, 1
1006, 3, 0.013417089357972145, 8, 8, 1
1007, 3, 0.0005341278156265616, 4, 4, 1
1008, 3, 0.04467923566699028, 0, 0, 1
1009, 3, 0.3874572515487671, 5, 3, 0
1010, 3, 0.10898124426603317, 4, 4, 1
1011, 3, 0.0013113075401633978, 7, 7, 1
1012, 3, 0.0029786929953843355, 8, 8, 1
1013, 3, 0.023062415421009064, 1, 1, 1
1014, 3, 0.005472042132169008, 2, 2, 1
1015, 3, 0.3042448163032532, 5, 5, 1
1016, 3, 0.10705383121967316, 7, 7, 1
1017, 3, 0.001741577871143818, 2, 2, 1
1018, 3, 0.0011400551302358508, 7, 7, 1
1019, 3, 0.0009358208044432104, 6, 6, 1
1020, 3, 0.0012812180211767554, 0, 0, 1
1021, 3, 0.02678900770843029, 6, 6, 1
1022, 3, 0.012018321081995964, 5, 5, 1
1023, 3, 0.0033882169518619776, 0, 0, 1
1024, 3, 0.006315466482192278, 5, 5, 1
1025, 3, 0.0014837339986115694, 3, 3, 1
1026, 3, 0.261742502450943, 2, 9, 0
1027, 3, 0.00019367750792298466, 6, 6, 1
1028, 3, 0.25023046135902405, 6, 5, 0
1029, 3, 0.018219079822301865, 5, 5, 1
1030, 3, 0.17207936942577362, 5, 5, 1
1031, 3, 0.000401070574298501, 2, 2, 1
1032, 3, 0.0010416944278404117, 1, 1, 1
1033, 3, 0.0081374766305089, 2, 2, 1
1034, 3, 0.022443683817982674, 9, 9, 1
1035, 3, 0.005623113363981247, 1, 1, 1
1036, 3, 0.00048196708667092025, 3, 3, 1
1037, 3, 0.370474249124527, 3, 3, 1
1038, 3, 0.0005189747316762805, 6, 6, 1
1039, 3, 0.0033691537100821733, 6, 6, 1
1040, 3, 0.003968812059611082, 2, 2, 1
1041, 3, 0.0031389829237014055, 8, 8, 1
1042, 3, 0.004762853030115366, 9, 9, 1
1043, 3, 0.043735336512327194, 0, 0, 1
1044, 3, 0.007948098704218864, 8, 8, 1
1045, 3, 0.41595137119293213, 3, 3, 1
1046, 3, 0.0019523632945492864, 3, 3, 1
1047, 3, 0.02016691118478775, 5, 5, 1
1048, 3, 0.0073228031396865845, 1, 1, 1
1049, 3, 0.001346128061413765, 1, 1, 1
1050, 3, 0.0017310866387560964, 2, 2, 1
1051, 3, 0.007677723187953234, 5, 5, 1
1052, 3, 0.4855148494243622, 6, 5, 0
1053, 3, 0.0037966324016451836, 0, 0, 1
1054, 3, 0.029200417920947075, 9, 9, 1
1055, 3, 0.0004476196481846273, 9, 9, 1
1056, 3, 0.08360183984041214, 7, 7, 1
1057, 3, 0.000581989239435643, 9, 9, 1
1058, 3, 0.0043294127099215984, 4, 4, 1
1059, 3, 0.0004615824727807194, 6, 6, 1
1060, 3, 0.00086681277025491, 4, 4, 1
1061, 3, 0.1845424473285675, 9, 9, 1
1062, 3, 0.18118107318878174, 9, 2, 0
1063, 3, 0.0973702073097229, 5, 3, 0
1064, 3, 0.009450382553040981, 4, 4, 1
1065, 3, 0.008291799575090408, 2, 2, 1
1066, 3, 0.1666788011789322, 3, 3, 1
1067, 3, 5.634997069137171e-05, 4, 4, 1
1068, 3, 0.001457333448342979, 9, 9, 1
1069, 3, 0.0015881545841693878, 0, 0, 1
1070, 3, 0.0034720993135124445, 6, 6, 1
1071, 3, 0.006806420162320137, 1, 1, 1
1072, 3, 0.0179324708878994, 7, 7, 1
1073, 3, 0.013002363964915276, 5, 5, 1
1074, 3, 0.013391287066042423, 7, 7, 1
1075, 3, 0.02828841470181942, 5, 5, 1
1076, 3, 0.002564085181802511, 4, 4, 1
1077, 3, 0.004458443261682987, 8, 8, 1
1078, 3, 0.005772691685706377, 5, 5, 1
1079, 3, 0.0028942341450601816, 0, 0, 1
1080, 3, 0.0013162235263735056, 6, 6, 1
1081, 3, 0.08241961151361465, 8, 8, 1
1082, 3, 0.014775586314499378, 0, 0, 1
1083, 3, 0.019417166709899902, 4, 4, 1
1084, 3, 0.00022851169342175126, 9, 9, 1
1085, 3, 0.005339946132153273, 7, 7, 1
1086, 3, 0.007878190837800503, 1, 1, 1
1087, 3, 0.0023136818781495094, 8, 8, 1
1088, 3, 0.0033827449660748243, 2, 2, 1
1089, 3, 0.04478723183274269, 9, 0, 0
1090, 3, 0.036407459527254105, 3, 7, 0
1091, 3, 0.003601257223635912, 9, 9, 1
1092, 3, 0.0014187837950885296, 3, 3, 1
1093, 3, 0.3012726902961731, 9, 8, 0
1094, 3, 0.022080788388848305, 3, 3, 1
1095, 3, 0.011431376449763775, 1, 1, 1
1096, 3, 0.01183769479393959, 9, 9, 1
1097, 3, 0.17911474406719208, 9, 9, 1
1098, 3, 0.00019937416072934866, 3, 3, 1
1099, 3, 0.004510638769716024, 7, 7, 1
1100, 3, 0.02932789921760559, 5, 5, 1
1101, 3, 0.010976823978126049, 7, 7, 1
1102, 3, 0.002699359320104122, 9, 9, 1
1103, 3, 0.19127599895000458, 4, 4, 1
1104, 3, 0.045538246631622314, 3, 3, 1
1105, 3, 0.024892954155802727, 5, 5, 1
1106, 3, 0.0627174898982048, 5, 5, 1
1107, 3, 0.15977758169174194, 5, 5, 1
1108, 3, 0.010300697758793831, 8, 8, 1
1109, 3, 0.0002986659237649292, 6, 6, 1
1110, 3, 0.029704777523875237, 6, 6, 1
1111, 3, 0.14994041621685028, 1, 1, 1
1112, 3, 0.003617821494117379, 4, 4, 1
1113, 3, 0.0004033615696243942, 9, 9, 1
1114, 3, 0.003009028499945998, 2, 2, 1
1115, 3, 0.21380943059921265, 6, 5, 0
1116, 3, 0.13278837502002716, 0, 0, 1
1117, 3, 0.0025487036909908056, 6, 6, 1
1118, 3, 0.064776211977005, 8, 8, 1
1119, 3, 0.013461761176586151, 6, 6, 1
1120, 3, 0.007701404392719269, 6, 6, 1
1121, 3, 0.002210428239777684, 7, 7, 1
1122, 3, 0.03321003541350365, 8, 8, 1
1123, 3, 0.0003463912580627948, 6, 6, 1
1124, 3, 0.003450206480920315, 7, 7, 1
1125, 3, 0.006366637535393238, 5, 5, 1
1126, 3, 0.0023891101591289043, 1, 1, 1
1127, 3, 0.00048172794049605727, 3, 3, 1
1128, 3, 0.06433786451816559, 4, 4, 1
1129, 3, 0.09189107269048691, 0, 0, 1
1130, 3, 0.19228775799274445, 0, 0, 1
1131, 3, 0.18085415661334991, 5, 5, 1
1132, 3, 0.010978546924889088, 8, 8, 1
1133, 3, 0.009053521789610386, 6, 6, 1
1134, 3, 0.04158897325396538, 9, 9, 1
1135, 3, 0.01293393038213253, 3, 3, 1
1136, 3, 0.004010744392871857, 0, 0, 1
1137, 3, 0.0003776241501327604, 6, 6, 1
1138, 3, 0.007878242060542107, 2, 2, 1
1139, 3, 0.03201249986886978, 6, 6, 1
1140, 3, 0.006907714530825615, 5, 5, 1
1141, 3, 0.0028817171696573496, 6, 6, 1
1142, 3, 8.144089224515483e-05, 1, 1, 1
1143, 3, 0.003473016433417797, 1, 1, 1
1144, 3, 0.01439275685697794, 6, 6, 1
