image index, last exit, entropy, gt, pred, correct
581, 3, 0.2694393992424011, 34, 34, 1
582, 3, 0.015986183658242226, 38, 65, 0
583, 3, 0.4253620207309723, 84, 84, 1
584, 3, 0.19858326017856598, 89, 89, 1
585, 3, 0.15804526209831238, 50, 50, 1
586, 3, 0.2822258770465851, 43, 43, 1
587, 3, 0.21898889541625977, 30, 73, 0
588, 3, 0.0180763341486454, 48, 48, 1
589, 3, 0.41707444190979004, 25, 9, 0
590, 3, 0.1617145836353302, 61, 61, 1
591, 3, 0.44153109192848206, 10, 25, 0
592, 3, 0.10683285444974899, 19, 38, 0
593, 3, 0.19702447950839996, 18, 82, 0
594, 3, 0.02661501057446003, 86, 86, 1
595, 3, 0.013209236785769463, 92, 92, 1
596, 3, 0.08712939918041229, 95, 30, 0
597, 3, 0.31912967562675476, 28, 51, 0
598, 3, 0.29181039333343506, 90, 84, 0
599, 3, 0.19717736542224884, 52, 47, 0
600, 3, 0.3522127568721771, 45, 45, 1
601, 3, 0.21264564990997314, 64, 64, 1
602, 3, 0.11767159402370453, 74, 74, 1
603, 3, 0.5931045413017273, 51, 96, 0
604, 3, 0.2048920840024948, 91, 99, 0
605, 3, 0.03427072614431381, 32, 32, 1
606, 3, 0.0915103554725647, 47, 96, 0
607, 3, 0.04505518451333046, 44, 44, 1
608, 3, 0.31097543239593506, 40, 99, 0
609, 3, 0.2124469131231308, 56, 56, 1
610, 3, 0.21047252416610718, 38, 97, 0
611, 3, 0.13353796303272247, 45, 33, 0
612, 3, 0.29997697472572327, 59, 33, 0
613, 3, 0.12099763005971909, 72, 55, 0
614, 3, 0.11540921032428741, 38, 38, 1
615, 3, 0.19406166672706604, 73, 73, 1
616, 3, 0.5008757710456848, 75, 75, 1
617, 3, 0.3759348392486572, 25, 5, 0
618, 3, 0.238471120595932, 72, 57, 0
619, 3, 0.3812655806541443, 15, 35, 0
620, 3, 0.1139492616057396, 87, 87, 1
621, 3, 0.20928843319416046, 46, 11, 0
622, 3, 0.3401910364627838, 75, 39, 0
623, 3, 0.17810991406440735, 5, 5, 1
624, 3, 0.07125525921583176, 87, 87, 1
625, 3, 0.049055587500333786, 44, 39, 0
626, 3, 0.2799612581729889, 23, 60, 0
627, 3, 0.26328450441360474, 72, 72, 1
628, 3, 0.18440230190753937, 63, 63, 1
629, 3, 0.28306806087493896, 84, 45, 0
630, 3, 0.30659598112106323, 32, 32, 1
631, 3, 0.22136461734771729, 60, 23, 0
632, 3, 0.5677062273025513, 63, 19, 0
633, 3, 0.17377889156341553, 95, 95, 1
634, 3, 0.02507806569337845, 29, 29, 1
635, 3, 0.2682594656944275, 55, 45, 0
636, 3, 0.37919485569000244, 1, 1, 1
637, 3, 0.33333709836006165, 96, 96, 1
638, 3, 0.5285959243774414, 64, 72, 0
639, 3, 0.16205057501792908, 96, 96, 1
640, 3, 0.17443256080150604, 4, 26, 0
641, 3, 0.29144930839538574, 33, 12, 0
642, 3, 0.2557060718536377, 27, 27, 1
643, 3, 0.15156307816505432, 35, 35, 1
644, 3, 0.16763465106487274, 64, 63, 0
645, 3, 0.04418591409921646, 5, 25, 0
646, 3, 0.0021884401794523, 67, 67, 1
647, 3, 0.09406381845474243, 33, 33, 1
648, 3, 0.23293934762477875, 5, 5, 1
649, 3, 0.17142584919929504, 57, 83, 0
650, 3, 0.10674411058425903, 7, 7, 1
651, 3, 0.20694759488105774, 44, 78, 0
652, 3, 0.02751992456614971, 66, 66, 1
653, 3, 0.39279958605766296, 12, 17, 0
654, 3, 0.176432266831398, 84, 84, 1
655, 3, 0.2537480890750885, 51, 31, 0
656, 3, 0.1561707854270935, 70, 51, 0
657, 3, 0.03002302721142769, 74, 74, 1
658, 3, 0.4786555767059326, 6, 64, 0
659, 3, 0.29850852489471436, 76, 76, 1
660, 3, 0.2923237383365631, 55, 30, 0
661, 3, 0.04199868068099022, 95, 95, 1
662, 3, 0.0010689090704545379, 18, 63, 0
663, 3, 0.1546728014945984, 25, 25, 1
664, 3, 0.0016876367153599858, 32, 32, 1
665, 3, 0.19922077655792236, 60, 60, 1
666, 3, 0.4235549867153168, 38, 64, 0
667, 3, 0.10648232698440552, 96, 47, 0
668, 3, 0.13181781768798828, 38, 38, 1
669, 3, 0.4118007719516754, 64, 66, 0
670, 3, 0.20902475714683533, 21, 21, 1
671, 3, 0.2271754890680313, 52, 52, 1
672, 3, 0.1254422813653946, 15, 31, 0
673, 3, 0.07088768482208252, 81, 81, 1
674, 3, 0.3433777689933777, 32, 74, 0
675, 3, 0.05182845517992973, 70, 70, 1
676, 3, 0.03664549067616463, 82, 82, 1
677, 3, 0.1151227355003357, 46, 11, 0
678, 3, 0.42905062437057495, 99, 99, 1
679, 3, 0.6526269316673279, 98, 98, 1
680, 3, 0.400175541639328, 92, 92, 1
681, 3, 0.053706809878349304, 2, 2, 1
682, 3, 0.007899248041212559, 24, 24, 1
683, 3, 0.06660488247871399, 55, 72, 0
684, 3, 0.3901260197162628, 84, 84, 1
685, 3, 0.1836104542016983, 79, 79, 1
686, 3, 0.0473480150103569, 45, 45, 1
687, 3, 0.21257340908050537, 45, 45, 1
688, 3, 0.16105839610099792, 65, 80, 0
689, 3, 0.32621410489082336, 57, 53, 0
690, 3, 0.001866229111328721, 34, 34, 1
691, 3, 0.10450375080108643, 1, 1, 1
692, 3, 0.32249218225479126, 50, 80, 0
693, 3, 0.08678171038627625, 90, 95, 0
694, 3, 0.3119657635688782, 22, 22, 1
695, 3, 0.23808875679969788, 47, 47, 1
696, 3, 0.32090893387794495, 93, 55, 0
697, 3, 0.016485098749399185, 34, 34, 1
698, 3, 0.34090685844421387, 66, 66, 1
699, 3, 0.28416794538497925, 4, 3, 0
700, 3, 0.5092786550521851, 80, 18, 0
701, 3, 0.08825501799583435, 5, 5, 1
702, 3, 0.2078242152929306, 89, 17, 0
703, 3, 0.04019191861152649, 85, 85, 1
704, 3, 0.11857978999614716, 33, 75, 0
705, 3, 0.1905888020992279, 4, 4, 1
706, 3, 0.227423295378685, 7, 79, 0
707, 3, 0.07338497042655945, 96, 96, 1
708, 3, 0.2310010939836502, 69, 69, 1
709, 3, 0.008820073679089546, 68, 68, 1
710, 3, 0.025899313390254974, 37, 37, 1
711, 3, 0.01035812497138977, 36, 36, 1
712, 3, 0.30720382928848267, 85, 85, 1
713, 3, 0.2689233422279358, 40, 86, 0
714, 3, 0.03018409013748169, 11, 11, 1
715, 3, 0.27795395255088806, 95, 73, 0
716, 3, 0.4633956253528595, 80, 80, 1
717, 3, 0.12078011780977249, 12, 12, 1
718, 3, 0.21199926733970642, 22, 22, 1
719, 3, 0.36211341619491577, 80, 88, 0
720, 3, 0.008546494878828526, 3, 3, 1
721, 3, 0.5055292844772339, 46, 46, 1
722, 3, 0.2804953157901764, 78, 78, 1
723, 3, 0.01411530189216137, 36, 36, 1
724, 3, 0.05700310319662094, 50, 63, 0
725, 3, 0.1381373554468155, 71, 60, 0
726, 3, 0.06726716458797455, 13, 13, 1
727, 3, 0.13033568859100342, 99, 99, 1
728, 3, 0.09213518351316452, 96, 96, 1
729, 3, 0.4355645775794983, 61, 61, 1
730, 3, 0.1271825134754181, 78, 78, 1
731, 3, 0.27766284346580505, 33, 33, 1
732, 3, 0.11595334112644196, 22, 22, 1
733, 3, 0.010086240246891975, 63, 63, 1
734, 3, 0.02486352249979973, 45, 45, 1
735, 3, 0.022789455950260162, 87, 87, 1
736, 3, 0.5658919215202332, 93, 27, 0
737, 3, 0.45745226740837097, 6, 14, 0
738, 3, 0.1041756272315979, 98, 98, 1
739, 3, 0.04090311378240585, 96, 96, 1
740, 3, 0.20833072066307068, 88, 88, 1
741, 3, 0.18775400519371033, 85, 85, 1
742, 3, 0.028779443353414536, 36, 50, 0
743, 3, 0.37564873695373535, 8, 16, 0
744, 3, 0.32930439710617065, 14, 83, 0
745, 3, 0.19441866874694824, 55, 72, 0
746, 3, 0.3448401391506195, 35, 41, 0
747, 3, 0.11264591664075851, 35, 35, 1
748, 3, 0.26410746574401855, 25, 16, 0
749, 3, 0.0359969437122345, 95, 95, 1
750, 3, 0.48904117941856384, 78, 51, 0
751, 3, 0.3747698664665222, 29, 96, 0
752, 3, 0.1155359223484993, 54, 54, 1
753, 3, 0.23016731441020966, 4, 4, 1
754, 3, 0.058027252554893494, 55, 93, 0
755, 3, 0.22847667336463928, 57, 92, 0
756, 3, 0.037009090185165405, 15, 15, 1
757, 3, 0.14283816516399384, 69, 69, 1
758, 3, 0.17497217655181885, 32, 32, 1
759, 3, 0.30973708629608154, 84, 80, 0
760, 3, 0.23090247809886932, 65, 72, 0
761, 3, 0.209316685795784, 33, 59, 0
762, 3, 0.3780328035354614, 4, 74, 0
763, 3, 0.32873356342315674, 95, 30, 0
764, 3, 0.03688613325357437, 95, 95, 1
765, 3, 0.1665334403514862, 74, 74, 1
766, 3, 0.2636932134628296, 86, 69, 0
767, 3, 0.4414479434490204, 95, 65, 0
768, 3, 0.3907698392868042, 64, 64, 1
769, 3, 0.41627150774002075, 34, 34, 1
770, 3, 0.01600758545100689, 95, 95, 1
771, 3, 0.395894318819046, 93, 95, 0
772, 3, 0.11710969358682632, 99, 99, 1
773, 3, 0.22023755311965942, 89, 85, 0
774, 3, 0.2858775854110718, 60, 60, 1
775, 3, 0.14318688213825226, 95, 95, 1
776, 3, 0.23364844918251038, 15, 15, 1
777, 3, 0.314214289188385, 67, 67, 1
778, 3, 0.12134869396686554, 53, 53, 1
779, 3, 0.09413579106330872, 43, 3, 0
780, 3, 0.28408414125442505, 90, 12, 0
781, 3, 0.5294444561004639, 19, 4, 0
782, 3, 0.2585846185684204, 30, 73, 0
783, 3, 0.2357252687215805, 39, 39, 1
784, 3, 0.07041983306407928, 18, 18, 1
785, 3, 0.13867652416229248, 47, 47, 1
786, 3, 0.1255778968334198, 3, 3, 1
787, 3, 0.12428781390190125, 27, 18, 0
788, 3, 0.2625514268875122, 96, 96, 1
789, 3, 0.23581889271736145, 30, 30, 1
790, 3, 0.21607650816440582, 98, 35, 0
791, 3, 0.2619694471359253, 95, 73, 0
792, 3, 0.18861520290374756, 52, 47, 0
793, 3, 0.1519438475370407, 10, 16, 0
794, 3, 0.40125077962875366, 5, 65, 0
795, 3, 0.06337692588567734, 83, 45, 0
796, 3, 0.19031748175621033, 70, 70, 1
797, 3, 0.36243578791618347, 55, 78, 0
798, 3, 0.22155779600143433, 18, 18, 1
799, 3, 0.1025349572300911, 57, 57, 1
800, 3, 0.2940577566623688, 5, 25, 0
801, 3, 0.08059753477573395, 19, 19, 1
802, 3, 0.38114720582962036, 79, 33, 0
803, 3, 0.23529163002967834, 22, 22, 1
804, 3, 0.16537529230117798, 55, 80, 0
805, 3, 0.07247692346572876, 11, 35, 0
806, 3, 0.15169493854045868, 59, 59, 1
807, 3, 0.2612394690513611, 25, 65, 0
808, 3, 0.21280193328857422, 33, 33, 1
809, 3, 0.23605996370315552, 3, 73, 0
810, 3, 0.07248001545667648, 79, 45, 0
811, 3, 0.017754271626472473, 71, 71, 1
812, 3, 0.12653714418411255, 83, 92, 0
813, 3, 0.35505402088165283, 4, 42, 0
814, 3, 0.26751744747161865, 4, 74, 0
815, 3, 0.4185180962085724, 32, 39, 0
816, 3, 0.11923207342624664, 35, 35, 1
817, 3, 0.23278075456619263, 65, 65, 1
818, 3, 0.012596262618899345, 96, 96, 1
819, 3, 0.0952548086643219, 35, 35, 1
820, 3, 0.03166826441884041, 96, 52, 0
821, 3, 0.0627950131893158, 73, 30, 0
822, 3, 0.1937326341867447, 35, 35, 1
823, 3, 0.5292035341262817, 63, 21, 0
824, 3, 0.10020644217729568, 12, 12, 1
825, 3, 0.14053457975387573, 71, 71, 1
826, 3, 0.15322881937026978, 21, 21, 1
827, 3, 0.4304795265197754, 64, 51, 0
828, 3, 0.3585212826728821, 48, 41, 0
829, 3, 0.20255246758460999, 3, 55, 0
830, 3, 0.5316476821899414, 16, 40, 0
831, 3, 0.15200349688529968, 72, 72, 1
832, 3, 0.13718736171722412, 81, 81, 1
833, 3, 0.031304530799388885, 78, 99, 0
834, 3, 0.13812163472175598, 15, 15, 1
835, 3, 0.0994517132639885, 59, 49, 0
836, 3, 0.10123874247074127, 65, 65, 1
837, 3, 0.2554173469543457, 86, 5, 0
838, 3, 0.15741035342216492, 44, 27, 0
839, 3, 0.07366737723350525, 13, 13, 1
840, 3, 0.43668103218078613, 27, 74, 0
841, 3, 0.580115556716919, 90, 48, 0
842, 3, 0.24523386359214783, 43, 19, 0
843, 3, 0.008205316960811615, 18, 18, 1
844, 3, 0.14846235513687134, 57, 57, 1
845, 3, 0.00451671751216054, 83, 83, 1
846, 3, 0.3049623966217041, 46, 28, 0
847, 3, 0.4789460301399231, 12, 12, 1
848, 3, 0.08172798901796341, 82, 60, 0
849, 3, 0.5796799659729004, 4, 4, 1
850, 3, 0.3379497826099396, 25, 87, 0
851, 3, 0.16119416058063507, 62, 62, 1
852, 3, 0.18728294968605042, 42, 42, 1
853, 3, 0.12894299626350403, 64, 64, 1
854, 3, 0.19723713397979736, 1, 83, 0
855, 3, 0.07119815051555634, 12, 12, 1
856, 3, 0.42148876190185547, 89, 14, 0
857, 3, 0.0058118123561143875, 44, 44, 1
858, 3, 0.13795548677444458, 15, 38, 0
859, 3, 0.24557150900363922, 49, 96, 0
860, 3, 0.18046435713768005, 74, 3, 0
861, 3, 0.1655402034521103, 14, 14, 1
862, 3, 0.29458314180374146, 79, 6, 0
863, 3, 0.1533927172422409, 35, 11, 0
864, 3, 0.03760632872581482, 59, 52, 0
865, 3, 0.18031181395053864, 37, 37, 1
866, 3, 0.0836273580789566, 32, 32, 1
867, 3, 0.49611350893974304, 26, 26, 1
868, 3, 0.09210841357707977, 67, 67, 1
869, 3, 0.10850889980792999, 18, 18, 1
870, 3, 0.0034003909677267075, 27, 27, 1
871, 3, 0.370807945728302, 14, 10, 0
872, 3, 0.2702859938144684, 38, 66, 0
873, 3, 0.04334043338894844, 14, 14, 1
874, 3, 0.4545700252056122, 89, 26, 0
875, 3, 0.2667987048625946, 72, 72, 1
876, 3, 0.39704081416130066, 5, 5, 1
877, 3, 0.029377911239862442, 11, 11, 1
878, 3, 0.20657435059547424, 69, 39, 0
879, 3, 0.47754061222076416, 14, 10, 0
880, 3, 0.3173547387123108, 86, 40, 0
881, 3, 0.3278389573097229, 55, 72, 0
882, 3, 0.02029726281762123, 91, 91, 1
883, 3, 0.3001701831817627, 89, 80, 0
884, 3, 0.06703335046768188, 70, 70, 1
885, 3, 0.23704448342323303, 92, 92, 1
886, 3, 0.00983712263405323, 10, 61, 0
887, 3, 0.2969331741333008, 81, 13, 0
888, 3, 0.09304763376712799, 40, 84, 0
889, 3, 0.27873292565345764, 80, 80, 1
890, 3, 0.08454529941082001, 10, 61, 0
891, 3, 0.10847195237874985, 35, 35, 1
892, 3, 0.19601887464523315, 57, 86, 0
893, 3, 0.13513852655887604, 7, 7, 1
894, 3, 0.01765182800590992, 97, 97, 1
895, 3, 0.20447289943695068, 52, 52, 1
896, 3, 0.014852941036224365, 7, 7, 1
897, 3, 0.28117579221725464, 47, 96, 0
898, 3, 0.012312672100961208, 15, 19, 0
899, 3, 0.0025805016048252583, 72, 72, 1
900, 3, 0.4791117310523987, 19, 19, 1
901, 3, 0.03467012569308281, 59, 59, 1
902, 3, 0.2323896586894989, 57, 0, 0
903, 3, 0.33238738775253296, 10, 10, 1
904, 3, 0.01120153907686472, 77, 77, 1
905, 3, 0.3215787410736084, 30, 30, 1
906, 3, 0.25038856267929077, 95, 30, 0
907, 3, 0.3684806823730469, 36, 63, 0
908, 3, 0.010303345508873463, 63, 72, 0
909, 3, 0.07895858585834503, 21, 21, 1
910, 3, 0.13760796189308167, 57, 57, 1
911, 3, 0.455866277217865, 45, 45, 1
912, 3, 0.5982730984687805, 27, 99, 0
913, 3, 0.02455967105925083, 41, 41, 1
914, 3, 0.43963688611984253, 53, 53, 1
915, 3, 0.48575299978256226, 24, 62, 0
916, 3, 0.19467487931251526, 98, 35, 0
917, 3, 0.23135453462600708, 67, 93, 0
918, 3, 0.14116933941841125, 11, 35, 0
919, 3, 0.08359582722187042, 89, 89, 1
920, 3, 0.015365812927484512, 1, 1, 1
921, 3, 0.3914051651954651, 10, 77, 0
922, 3, 0.17878839373588562, 89, 89, 1
923, 3, 0.24339117109775543, 88, 6, 0
924, 3, 0.011268667876720428, 54, 54, 1
925, 3, 0.008565840311348438, 77, 77, 1
926, 3, 0.03480025380849838, 93, 93, 1
927, 3, 0.029587481170892715, 29, 29, 1
928, 3, 0.2401755452156067, 34, 34, 1
929, 3, 0.0283272173255682, 48, 48, 1
930, 3, 0.33951860666275024, 3, 80, 0
931, 3, 0.23800688982009888, 11, 46, 0
932, 3, 0.20787395536899567, 35, 2, 0
933, 3, 0.011207453906536102, 90, 90, 1
934, 3, 0.4847370684146881, 80, 80, 1
935, 3, 0.02311408333480358, 30, 30, 1
936, 3, 0.10422635078430176, 32, 46, 0
937, 3, 0.5107102990150452, 46, 2, 0
938, 3, 0.06730280816555023, 31, 63, 0
939, 3, 0.08747228980064392, 36, 36, 1
940, 3, 0.23236826062202454, 4, 21, 0
941, 3, 0.2222660630941391, 35, 2, 0
942, 3, 0.0003158038016408682, 75, 75, 1
943, 3, 0.46988916397094727, 24, 10, 0
944, 3, 0.17639076709747314, 63, 27, 0
945, 3, 0.025755971670150757, 73, 67, 0
946, 3, 0.5001999735832214, 29, 44, 0
947, 3, 0.4349517822265625, 98, 40, 0
948, 3, 0.0006571543635800481, 93, 93, 1
949, 3, 0.017663054168224335, 90, 90, 1
950, 3, 0.15319815278053284, 26, 26, 1
951, 3, 0.11063387244939804, 19, 19, 1
952, 3, 0.10979665815830231, 10, 19, 0
953, 3, 0.24641799926757812, 64, 35, 0
954, 3, 0.032328613102436066, 65, 65, 1
955, 3, 0.06235341355204582, 62, 62, 1
956, 3, 0.0012064934708178043, 75, 75, 1
957, 3, 0.06031802296638489, 52, 52, 1
958, 3, 0.17125698924064636, 92, 62, 0
959, 3, 0.3220359981060028, 35, 46, 0
960, 3, 0.20600637793540955, 6, 6, 1
961, 3, 0.49915915727615356, 7, 99, 0
962, 3, 0.0944109857082367, 12, 56, 0
963, 3, 0.04791136831045151, 11, 35, 0
964, 3, 0.26595091819763184, 24, 79, 0
965, 3, 0.1704254448413849, 61, 61, 1
966, 3, 0.20771192014217377, 3, 72, 0
967, 3, 0.27396294474601746, 66, 55, 0
968, 3, 0.28959429264068604, 73, 12, 0
969, 3, 0.2288457453250885, 87, 94, 0
970, 3, 0.16505718231201172, 54, 92, 0
971, 3, 0.015479817986488342, 33, 33, 1
972, 3, 0.1102021187543869, 2, 11, 0
973, 3, 0.05941808223724365, 70, 70, 1
974, 3, 0.020332083106040955, 74, 15, 0
975, 3, 0.13742421567440033, 98, 98, 1
976, 3, 0.11563827842473984, 46, 46, 1
977, 3, 0.12276532500982285, 35, 35, 1
978, 3, 0.25898852944374084, 75, 3, 0
979, 3, 0.1419348418712616, 72, 27, 0
980, 3, 0.4143418073654175, 72, 55, 0
981, 3, 0.13863570988178253, 67, 18, 0
982, 3, 0.2655086815357208, 35, 2, 0
983, 3, 0.3244391083717346, 77, 7, 0
984, 3, 0.20673203468322754, 11, 11, 1
985, 3, 0.44793933629989624, 13, 39, 0
986, 3, 0.14766335487365723, 11, 35, 0
987, 3, 0.49583935737609863, 50, 38, 0
988, 3, 0.13451546430587769, 57, 57, 1
989, 3, 0.5260373950004578, 12, 12, 1
990, 3, 0.1680130660533905, 30, 30, 1
991, 3, 0.1292416751384735, 11, 46, 0
992, 3, 0.3570992350578308, 62, 62, 1
993, 3, 0.09686438739299774, 3, 3, 1
994, 3, 0.2907007336616516, 25, 84, 0
995, 3, 0.17600050568580627, 95, 30, 0
996, 3, 0.05750754475593567, 71, 23, 0
997, 3, 0.1617543250322342, 3, 4, 0
998, 3, 0.306596577167511, 18, 78, 0
999, 3, 0.4439830780029297, 80, 87, 0
1000, 3, 0.30640143156051636, 67, 50, 0
1001, 3, 0.1836530715227127, 81, 90, 0
1002, 3, 0.07237720489501953, 30, 30, 1
1003, 3, 0.0732886791229248, 66, 66, 1
1004, 3, 0.009659912437200546, 66, 66, 1
1005, 3, 0.06166372820734978, 33, 33, 1
1006, 3, 0.28089767694473267, 73, 76, 0
1007, 3, 0.4177033305168152, 29, 27, 0
1008, 3, 0.15393531322479248, 44, 93, 0
1009, 3, 0.3156675398349762, 95, 30, 0
1010, 3, 0.5082348585128784, 33, 89, 0
1011, 3, 0.47940975427627563, 73, 23, 0
1012, 3, 0.22588248550891876, 27, 27, 1
1013, 3, 0.15509644150733948, 55, 55, 1
1014, 3, 0.2817484736442566, 42, 50, 0
1015, 3, 0.00706319697201252, 90, 90, 1
1016, 3, 0.4174931049346924, 63, 63, 1
1017, 3, 0.4103882312774658, 26, 45, 0
1018, 3, 0.16797204315662384, 21, 21, 1
1019, 3, 0.4300312399864197, 92, 45, 0
1020, 3, 0.46516862511634827, 86, 86, 1
1021, 3, 0.20620842278003693, 11, 2, 0
1022, 3, 0.026177728548645973, 89, 89, 1
1023, 3, 0.01008327305316925, 62, 62, 1
1024, 3, 0.016392556950449944, 89, 89, 1
1025, 3, 0.1690087914466858, 78, 44, 0
1026, 3, 0.3662770688533783, 37, 84, 0
1027, 3, 0.08941321820020676, 9, 61, 0
1028, 3, 0.3098960518836975, 10, 22, 0
1029, 3, 0.25088226795196533, 35, 2, 0
1030, 3, 0.14012493193149567, 30, 30, 1
1031, 3, 0.14953458309173584, 54, 92, 0
1032, 3, 0.007781549356877804, 51, 51, 1
1033, 3, 0.01830960065126419, 90, 90, 1
1034, 3, 0.0877237543463707, 79, 45, 0
1035, 3, 0.4956301152706146, 80, 44, 0
1036, 3, 0.03560563176870346, 27, 27, 1
1037, 3, 0.009654085151851177, 93, 93, 1
1038, 3, 0.09820117056369781, 84, 60, 0
1039, 3, 0.3033859133720398, 77, 57, 0
1040, 3, 0.16053804755210876, 71, 49, 0
1041, 3, 0.08499942719936371, 58, 58, 1
1042, 3, 0.1629299372434616, 80, 80, 1
1043, 3, 0.09825602173805237, 73, 30, 0
1044, 3, 0.12172828614711761, 97, 97, 1
1045, 3, 0.09642808884382248, 44, 44, 1
1046, 3, 0.19482773542404175, 6, 6, 1
1047, 3, 0.0010080471402034163, 91, 91, 1
1048, 3, 0.031885433942079544, 92, 92, 1
1049, 3, 0.3440142273902893, 4, 80, 0
1050, 3, 0.3695225119590759, 70, 45, 0
1051, 3, 0.18768225610256195, 65, 65, 1
1052, 3, 0.24375995993614197, 86, 86, 1
1053, 3, 0.08732935041189194, 9, 89, 0
1054, 3, 0.16548436880111694, 87, 76, 0
1055, 3, 0.28966572880744934, 69, 95, 0
1056, 3, 0.10652448236942291, 4, 4, 1
1057, 3, 0.22119967639446259, 34, 34, 1
1058, 3, 0.1540222465991974, 52, 47, 0
1059, 3, 0.23071056604385376, 90, 13, 0
1060, 3, 0.10148213803768158, 20, 20, 1
1061, 3, 0.0903465747833252, 81, 81, 1
1062, 3, 0.31746935844421387, 14, 92, 0
1063, 3, 0.06952252984046936, 31, 31, 1
1064, 3, 0.07050038129091263, 3, 31, 0
1065, 3, 0.23653610050678253, 55, 46, 0
1066, 3, 0.03684481233358383, 20, 20, 1
1067, 3, 0.493739515542984, 40, 33, 0
1068, 3, 0.10390341281890869, 10, 10, 1
1069, 3, 0.22344478964805603, 80, 80, 1
1070, 3, 0.37373554706573486, 37, 81, 0
1071, 3, 0.22272437810897827, 39, 39, 1
1072, 3, 0.3520545959472656, 65, 84, 0
1073, 3, 0.33066606521606445, 40, 93, 0
1074, 3, 0.22529882192611694, 13, 13, 1
1075, 3, 0.2769547998905182, 51, 45, 0
1076, 3, 0.1268293857574463, 84, 44, 0
1077, 3, 0.30365824699401855, 50, 36, 0
1078, 3, 0.08543882519006729, 4, 68, 0
1079, 3, 0.3799702525138855, 38, 79, 0
1080, 3, 0.21618381142616272, 37, 37, 1
1081, 3, 0.5238670706748962, 3, 3, 1
1082, 3, 0.03468616306781769, 39, 39, 1
1083, 3, 0.07752327620983124, 13, 81, 0
1084, 3, 0.33678436279296875, 67, 51, 0
1085, 3, 0.3846423029899597, 5, 5, 1
1086, 3, 0.06356757134199142, 64, 64, 1
1087, 3, 0.07613803446292877, 36, 36, 1
1088, 3, 0.2911798655986786, 80, 63, 0
1089, 3, 0.0553726889193058, 16, 16, 1
1090, 3, 0.14733198285102844, 3, 3, 1
1091, 3, 0.3850679099559784, 32, 62, 0
1092, 3, 0.034085579216480255, 2, 35, 0
1093, 3, 0.4411414563655853, 33, 42, 0
1094, 3, 0.13313791155815125, 38, 38, 1
1095, 3, 0.12875758111476898, 82, 77, 0
1096, 3, 0.19893765449523926, 78, 63, 0
1097, 3, 0.4497202932834625, 98, 51, 0
1098, 3, 0.22764262557029724, 11, 46, 0
1099, 3, 0.27177757024765015, 31, 21, 0
1100, 3, 0.28911226987838745, 84, 84, 1
1101, 3, 0.12256374955177307, 63, 63, 1
1102, 3, 0.21702033281326294, 57, 57, 1
1103, 3, 0.127396821975708, 11, 46, 0
1104, 3, 0.06913619488477707, 20, 20, 1
1105, 3, 0.21817268431186676, 79, 79, 1
1106, 3, 0.19288918375968933, 45, 84, 0
1107, 3, 0.022358175367116928, 80, 65, 0
1108, 3, 0.2510894536972046, 47, 52, 0
1109, 3, 0.18524804711341858, 99, 99, 1
1110, 3, 0.3415636420249939, 13, 13, 1
1111, 3, 0.246504545211792, 46, 98, 0
1112, 3, 0.01020922139286995, 87, 87, 1
1113, 3, 0.1663748025894165, 29, 31, 0
1114, 3, 0.31290262937545776, 61, 22, 0
1115, 3, 0.283968985080719, 67, 67, 1
1116, 3, 0.01773456484079361, 32, 32, 1
1117, 3, 0.024340633302927017, 33, 33, 1
1118, 3, 0.4947144389152527, 64, 78, 0
1119, 3, 0.3330651521682739, 55, 75, 0
1120, 3, 0.09998273849487305, 64, 64, 1
1121, 3, 0.27972763776779175, 34, 29, 0
1122, 3, 0.16972798109054565, 47, 52, 0
1123, 3, 0.15572315454483032, 35, 35, 1
1124, 3, 0.1920175403356552, 19, 3, 0
1125, 3, 0.5628043413162231, 3, 66, 0
1126, 3, 0.2863617539405823, 64, 50, 0
1127, 3, 0.11508407443761826, 3, 72, 0
1128, 3, 0.19582541286945343, 90, 90, 1
1129, 3, 0.11068776249885559, 81, 13, 0
1130, 3, 0.21461714804172516, 80, 42, 0
1131, 3, 0.21251553297042847, 77, 80, 0
1132, 3, 0.2808382213115692, 80, 44, 0
1133, 3, 0.31616929173469543, 42, 3, 0
1134, 3, 0.0958009660243988, 54, 54, 1
1135, 3, 0.07107560336589813, 18, 18, 1
1136, 3, 0.4378385841846466, 33, 3, 0
1137, 3, 0.07314436137676239, 2, 98, 0
1138, 3, 0.007246430963277817, 90, 90, 1
1139, 3, 0.03815389424562454, 75, 75, 1
1140, 3, 0.13751408457756042, 29, 29, 1
1141, 3, 0.10228819400072098, 86, 86, 1
1142, 3, 0.14089860022068024, 5, 25, 0
1143, 3, 0.06442749500274658, 79, 6, 0
1144, 3, 0.15245282649993896, 79, 99, 0
1145, 3, 0.055338285863399506, 30, 95, 0
1146, 3, 0.30820614099502563, 29, 29, 1
1147, 3, 0.024523470550775528, 3, 3, 1
1148, 3, 0.24283567070960999, 52, 96, 0
1149, 3, 0.1784408837556839, 83, 45, 0
1150, 3, 0.15432053804397583, 93, 67, 0
1151, 3, 0.12960359454154968, 71, 44, 0
1152, 3, 0.10968165844678879, 34, 97, 0
1153, 3, 0.3508668541908264, 51, 80, 0
1154, 3, 0.19230368733406067, 72, 72, 1
1155, 3, 0.14310863614082336, 73, 30, 0
1156, 3, 0.026686955243349075, 23, 23, 1
