image name, last exit, entropy, gt, pred, correct
1727, 0, 0.47247210144996643, 0, 0, 1
1729, 0, 0.47827592492103577, 8, 0, 0
1733, 0, 0.4649486541748047, 8, 0, 0
1739, 0, 0.49515780806541443, 2, 0, 0
1742, 0, 0.4955195486545563, 6, 0, 0
1743, 0, 0.4773734509944916, 9, 0, 0
1746, 0, 0.4966668486595154, 0, 0, 1
1751, 0, 0.49557504057884216, 0, 0, 1
1755, 0, 0.47968363761901855, 8, 0, 0
1756, 0, 0.49896401166915894, 1, 0, 0
1759, 0, 0.4852136969566345, 9, 0, 0
1763, 0, 0.4992261826992035, 1, 0, 0
1767, 0, 0.4903547167778015, 1, 0, 0
1768, 0, 0.4934104382991791, 0, 0, 1
1789, 0, 0.47292062640190125, 4, 0, 0
1790, 0, 0.479059100151062, 0, 0, 1
1797, 0, 0.4770752191543579, 1, 0, 0
1799, 0, 0.48311758041381836, 8, 0, 0
1801, 0, 0.4977678656578064, 1, 0, 0
1803, 0, 0.49537473917007446, 8, 0, 0
1805, 0, 0.4993492066860199, 8, 0, 0
1807, 0, 0.49500274658203125, 8, 0, 0
1812, 0, 0.48974254727363586, 8, 0, 0
1813, 0, 0.4963020384311676, 8, 0, 0
1815, 0, 0.4971042573451996, 5, 0, 0
1817, 0, 0.49052903056144714, 3, 0, 0
1824, 0, 0.49419519305229187, 9, 0, 0
1825, 0, 0.49810802936553955, 1, 0, 0
1826, 0, 0.487152099609375, 8, 0, 0
1832, 0, 0.4972020089626312, 8, 0, 0
1840, 0, 0.4890342950820923, 8, 0, 0
1841, 0, 0.49409395456314087, 8, 0, 0
1848, 0, 0.4945099949836731, 9, 0, 0
1849, 0, 0.48831015825271606, 8, 0, 0
1851, 0, 0.4977837800979614, 9, 0, 0
1857, 0, 0.4829006493091583, 0, 0, 1
1858, 0, 0.49809667468070984, 8, 0, 0
1859, 0, 0.4963788688182831, 9, 0, 0
1869, 0, 0.48505687713623047, 8, 0, 0
1871, 0, 0.4870768189430237, 0, 0, 1
1877, 0, 0.46466273069381714, 0, 0, 1
1885, 0, 0.49977102875709534, 4, 0, 0
1886, 0, 0.4972793161869049, 2, 0, 0
1890, 0, 0.48255056142807007, 0, 0, 1
1891, 0, 0.49978286027908325, 9, 0, 0
1894, 0, 0.49604496359825134, 0, 0, 1
1897, 0, 0.47787606716156006, 0, 0, 1
1898, 0, 0.4743006229400635, 8, 0, 0
1902, 0, 0.47946080565452576, 2, 0, 0
1907, 0, 0.4719783365726471, 8, 0, 0
1920, 0, 0.47755876183509827, 0, 0, 1
1922, 0, 0.4541439712047577, 0, 0, 1
1924, 0, 0.4962364137172699, 9, 0, 0
1925, 0, 0.49202480912208557, 5, 0, 0
1929, 0, 0.46917152404785156, 0, 0, 1
1930, 0, 0.49176421761512756, 0, 0, 1
1931, 0, 0.4894328713417053, 2, 0, 0
1933, 0, 0.49481725692749023, 0, 0, 1
1935, 0, 0.4884473979473114, 9, 0, 0
1940, 0, 0.495262086391449, 3, 0, 0
1942, 0, 0.48570871353149414, 8, 0, 0
1944, 0, 0.49061962962150574, 8, 0, 0
1945, 0, 0.49932023882865906, 0, 0, 1
1949, 0, 0.4904423952102661, 8, 0, 0
1952, 0, 0.49811625480651855, 5, 0, 0
1954, 0, 0.49664878845214844, 2, 0, 0
1956, 0, 0.48759323358535767, 3, 0, 0
1960, 0, 0.4873952269554138, 8, 0, 0
1963, 0, 0.4968467652797699, 2, 0, 0
1968, 0, 0.48268845677375793, 9, 0, 0
1970, 0, 0.47822055220603943, 8, 0, 0
1974, 0, 0.4758746922016144, 0, 0, 1
1975, 0, 0.4952314794063568, 9, 0, 0
1976, 0, 0.47525283694267273, 8, 0, 0
1977, 0, 0.48545536398887634, 9, 0, 0
1981, 0, 0.4827476143836975, 8, 0, 0
1985, 0, 0.4992460608482361, 6, 0, 0
1989, 0, 0.47852829098701477, 8, 0, 0
1990, 0, 0.49431151151657104, 6, 0, 0
1995, 0, 0.49292516708374023, 4, 0, 0
1997, 0, 0.47852441668510437, 0, 0, 1
2000, 0, 0.4844754934310913, 1, 0, 0
2006, 0, 0.4872060716152191, 0, 0, 1
2008, 0, 0.49618151783943176, 2, 0, 0
2012, 0, 0.4823537766933441, 0, 0, 1
2018, 0, 0.4969738721847534, 2, 0, 0
2023, 0, 0.49634721875190735, 8, 0, 0
2028, 0, 0.4776563346385956, 0, 0, 1
2030, 0, 0.4825071096420288, 9, 0, 0
2036, 0, 0.4997652471065521, 5, 0, 0
2037, 0, 0.4977622330188751, 8, 0, 0
2038, 0, 0.4982220232486725, 3, 0, 0
2039, 0, 0.4997570514678955, 2, 0, 0
2041, 0, 0.49220386147499084, 8, 0, 0
2046, 0, 0.47473686933517456, 0, 0, 1
2053, 0, 0.4911913275718689, 8, 0, 0
2054, 0, 0.4960111975669861, 2, 0, 0
2056, 0, 0.49190154671669006, 9, 0, 0
2060, 0, 0.4997907876968384, 8, 0, 0
2061, 0, 0.49776697158813477, 0, 0, 1
2065, 0, 0.4998418986797333, 9, 0, 0
2066, 0, 0.48899635672569275, 0, 0, 1
2071, 0, 0.47096168994903564, 0, 0, 1
2077, 0, 0.4760662913322449, 0, 0, 1
2083, 0, 0.4676220118999481, 8, 0, 0
2087, 0, 0.49877578020095825, 2, 0, 0
2088, 0, 0.492009699344635, 8, 0, 0
2090, 0, 0.49981939792633057, 2, 0, 0
2091, 0, 0.4931360185146332, 8, 0, 0
2094, 0, 0.48450514674186707, 1, 0, 0
2096, 0, 0.4853067696094513, 1, 0, 0
2097, 0, 0.4868549406528473, 0, 0, 1
2100, 0, 0.4679533839225769, 0, 0, 1
2101, 0, 0.4910842776298523, 8, 0, 0
2107, 0, 0.4937972128391266, 8, 0, 0
2110, 0, 0.4910223186016083, 0, 0, 1
2113, 0, 0.48119768500328064, 8, 0, 0
2119, 0, 0.4812900424003601, 0, 0, 1
2120, 0, 0.4935224950313568, 0, 0, 1
2122, 0, 0.4981732964515686, 7, 0, 0
2123, 0, 0.4945448040962219, 9, 0, 0
2126, 0, 0.4910859763622284, 0, 0, 1
2127, 0, 0.49653178453445435, 9, 0, 0
2131, 0, 0.483999639749527, 0, 0, 1
2133, 0, 0.4954717755317688, 8, 0, 0
2136, 0, 0.4756740629673004, 0, 0, 1
2138, 0, 0.4795428216457367, 0, 0, 1
2145, 0, 0.4788327217102051, 8, 0, 0
2146, 0, 0.4880417585372925, 9, 0, 0
2147, 0, 0.49809011816978455, 9, 0, 0
2149, 0, 0.4716813862323761, 8, 0, 0
2151, 0, 0.488789826631546, 8, 0, 0
2152, 0, 0.4863533079624176, 8, 0, 0
2153, 0, 0.4925929605960846, 8, 0, 0
2155, 0, 0.4891898036003113, 8, 0, 0
2156, 0, 0.4906679391860962, 2, 0, 0
2160, 0, 0.467655211687088, 0, 0, 1
2163, 0, 0.4734179973602295, 8, 0, 0
2164, 0, 0.48430725932121277, 2, 0, 0
2166, 0, 0.4801037907600403, 1, 0, 0
2168, 0, 0.49715182185173035, 9, 0, 0
2172, 0, 0.48225006461143494, 0, 0, 1
2174, 0, 0.49430951476097107, 8, 0, 0
2176, 0, 0.48110032081604004, 0, 0, 1
2178, 0, 0.4993826448917389, 3, 0, 0
2190, 0, 0.4952039420604706, 0, 0, 1
2193, 0, 0.4983982443809509, 1, 0, 0
2194, 0, 0.4969205856323242, 1, 0, 0
2195, 0, 0.45524388551712036, 0, 0, 1
2200, 0, 0.49941593408584595, 2, 0, 0
2202, 0, 0.4985976219177246, 5, 0, 0
2207, 0, 0.4938068985939026, 9, 0, 0
2209, 0, 0.4836936891078949, 8, 0, 0
2212, 0, 0.49698588252067566, 3, 0, 0
2218, 0, 0.4996260404586792, 7, 0, 0
2220, 0, 0.48809728026390076, 9, 0, 0
2221, 0, 0.49897193908691406, 1, 0, 0
2222, 0, 0.49824288487434387, 9, 0, 0
2223, 0, 0.4948801100254059, 8, 0, 0
2224, 0, 0.49168890714645386, 2, 0, 0
2229, 0, 0.4951045513153076, 8, 0, 0
2231, 0, 0.4878140985965729, 1, 0, 0
2234, 0, 0.47228458523750305, 0, 0, 1
2238, 0, 0.4784187078475952, 8, 0, 0
2246, 0, 0.45420902967453003, 0, 0, 1
2247, 0, 0.4804057478904724, 1, 0, 0
2253, 0, 0.4945027232170105, 8, 0, 0
2255, 0, 0.48528897762298584, 8, 0, 0
2267, 0, 0.4875172972679138, 8, 0, 0
2272, 0, 0.48286867141723633, 0, 0, 1
2278, 0, 0.4905366897583008, 3, 0, 0
2281, 0, 0.4992842376232147, 3, 0, 0
2290, 0, 0.49840930104255676, 9, 0, 0
2293, 0, 0.4981372654438019, 8, 0, 0
2298, 0, 0.4982965886592865, 2, 0, 0
2310, 0, 0.4738354980945587, 0, 0, 1
2312, 0, 0.48634904623031616, 8, 0, 0
2315, 0, 0.4915631115436554, 4, 0, 0
2316, 0, 0.49883025884628296, 3, 0, 0
2319, 0, 0.4774937927722931, 8, 0, 0
2320, 0, 0.47353607416152954, 4, 0, 0
2322, 0, 0.47974711656570435, 0, 0, 1
2327, 0, 0.49661239981651306, 8, 0, 0
2336, 0, 0.4939320385456085, 1, 0, 0
2337, 0, 0.4949374496936798, 8, 0, 0
2340, 0, 0.49344897270202637, 2, 0, 0
2341, 0, 0.4850122034549713, 1, 0, 0
2346, 0, 0.46401268243789673, 0, 0, 1
2355, 0, 0.4965919256210327, 0, 0, 1
2356, 0, 0.496601402759552, 9, 0, 0
2358, 0, 0.49347779154777527, 2, 0, 0
2362, 0, 0.48857319355010986, 0, 0, 1
2363, 0, 0.4817894995212555, 8, 0, 0
2367, 0, 0.475541353225708, 1, 0, 0
2368, 0, 0.4811807870864868, 1, 0, 0
2369, 0, 0.4759052097797394, 0, 0, 1
2370, 0, 0.4946725368499756, 2, 0, 0
2373, 0, 0.4896487295627594, 9, 0, 0
2376, 0, 0.49197420477867126, 2, 0, 0
2378, 0, 0.49829843640327454, 0, 0, 1
2380, 0, 0.47262805700302124, 0, 0, 1
2387, 0, 0.46582338213920593, 1, 0, 0
2388, 0, 0.46726489067077637, 0, 0, 1
2396, 0, 0.4735206067562103, 0, 0, 1
2397, 0, 0.4977763593196869, 2, 0, 0
2400, 0, 0.49319005012512207, 4, 0, 0
2404, 0, 0.4835051894187927, 0, 0, 1
2411, 0, 0.4915773570537567, 9, 0, 0
2416, 0, 0.4941328167915344, 2, 0, 0
2418, 0, 0.4930645525455475, 0, 0, 1
2419, 0, 0.49506065249443054, 2, 0, 0
2422, 0, 0.49319928884506226, 8, 0, 0
2423, 0, 0.4798964262008667, 8, 0, 0
2430, 0, 0.466146856546402, 0, 0, 1
2434, 0, 0.48405471444129944, 0, 0, 1
2438, 0, 0.49128347635269165, 9, 0, 0
2439, 0, 0.47521981596946716, 8, 0, 0
2442, 0, 0.4939711093902588, 9, 0, 0
2447, 0, 0.49511203169822693, 0, 0, 1
2450, 0, 0.4918769598007202, 9, 0, 0
2454, 0, 0.4939059615135193, 9, 0, 0
2460, 0, 0.4849793314933777, 1, 0, 0
2461, 0, 0.4645676612854004, 0, 0, 1
2465, 0, 0.4995073676109314, 8, 0, 0
2466, 0, 0.49614089727401733, 9, 0, 0
2471, 0, 0.4810187816619873, 1, 0, 0
2474, 0, 0.48128363490104675, 0, 0, 1
2477, 0, 0.4880829155445099, 2, 0, 0
2478, 0, 0.4834641218185425, 8, 0, 0
2479, 0, 0.4911721646785736, 8, 0, 0
2480, 0, 0.48581475019454956, 1, 0, 0
2481, 0, 0.4666108191013336, 0, 0, 1
2484, 0, 0.4794868230819702, 8, 0, 0
2485, 0, 0.4983450472354889, 0, 0, 1
2486, 0, 0.4946751594543457, 0, 0, 1
2490, 0, 0.4989786446094513, 9, 0, 0
2500, 0, 0.4838399291038513, 8, 0, 0
2502, 0, 0.48227208852767944, 8, 0, 0
2505, 0, 0.4619517922401428, 0, 0, 1
2510, 0, 0.4903152585029602, 8, 0, 0
2511, 0, 0.49049362540245056, 0, 0, 1
2514, 0, 0.4803486764431, 0, 0, 1
2515, 0, 0.49809908866882324, 0, 0, 1
2516, 0, 0.4861556887626648, 8, 0, 0
2524, 0, 0.4991418123245239, 6, 0, 0
2526, 0, 0.49593958258628845, 3, 0, 0
2532, 0, 0.4856053590774536, 8, 0, 0
2534, 0, 0.48522815108299255, 0, 0, 1
2540, 0, 0.48718538880348206, 0, 0, 1
2541, 0, 0.4905681014060974, 0, 0, 1
2542, 0, 0.4892008900642395, 8, 0, 0
2544, 0, 0.4846346080303192, 1, 0, 0
2549, 0, 0.4737580418586731, 8, 0, 0
2550, 0, 0.4789052903652191, 8, 0, 0
2552, 0, 0.4885674715042114, 8, 0, 0
2554, 0, 0.48737773299217224, 9, 0, 0
2558, 0, 0.4858343005180359, 0, 0, 1
2560, 0, 0.4824773967266083, 1, 0, 0
2561, 0, 0.49891647696495056, 9, 0, 0
2562, 0, 0.4938456118106842, 9, 0, 0
2564, 0, 0.4804247319698334, 0, 0, 1
2574, 0, 0.461179256439209, 0, 0, 1
2576, 0, 0.4968448877334595, 8, 0, 0
2577, 0, 0.47969746589660645, 8, 0, 0
2579, 0, 0.49999094009399414, 0, 0, 1
2581, 0, 0.49859416484832764, 8, 0, 0
2586, 0, 0.4911011755466461, 0, 0, 1
2591, 0, 0.49964234232902527, 2, 0, 0
2595, 0, 0.48335686326026917, 8, 0, 0
2598, 0, 0.4885205030441284, 9, 0, 0
2601, 0, 0.4727446734905243, 0, 0, 1
2603, 0, 0.47714853286743164, 8, 0, 0
2610, 0, 0.48487621545791626, 0, 0, 1
2613, 0, 0.4962747395038605, 0, 0, 1
2614, 0, 0.4995911717414856, 3, 0, 0
2619, 0, 0.49105316400527954, 0, 0, 1
2620, 0, 0.49719011783599854, 1, 0, 0
2621, 0, 0.4869731068611145, 8, 0, 0
2624, 0, 0.4708314836025238, 8, 0, 0
2627, 0, 0.49684739112854004, 0, 0, 1
2628, 0, 0.47358858585357666, 0, 0, 1
2635, 0, 0.49873778223991394, 9, 0, 0
2636, 0, 0.4835740327835083, 9, 0, 0
2637, 0, 0.49628210067749023, 3, 0, 0
2640, 0, 0.4929058849811554, 2, 0, 0
2641, 0, 0.46546682715415955, 0, 0, 1
2643, 0, 0.49249520897865295, 6, 0, 0
2645, 0, 0.4948233366012573, 1, 0, 0
2646, 0, 0.4885978400707245, 1, 0, 0
2648, 0, 0.4668201506137848, 0, 0, 1
2652, 0, 0.49601632356643677, 2, 0, 0
2653, 0, 0.47916626930236816, 2, 0, 0
2656, 0, 0.493888795375824, 1, 0, 0
2659, 0, 0.49900949001312256, 2, 0, 0
2661, 0, 0.48744791746139526, 8, 0, 0
2663, 0, 0.48703351616859436, 8, 0, 0
2665, 0, 0.4802980124950409, 8, 0, 0
2670, 0, 0.47343915700912476, 8, 0, 0
2671, 0, 0.4769860804080963, 8, 0, 0
2684, 0, 0.4842264950275421, 0, 0, 1
2685, 0, 0.48194584250450134, 8, 0, 0
2688, 0, 0.49101191759109497, 9, 0, 0
2689, 0, 0.4838295578956604, 0, 0, 1
2690, 0, 0.49938780069351196, 2, 0, 0
2691, 0, 0.4660910665988922, 0, 0, 1
2693, 0, 0.47685477137565613, 2, 0, 0
2694, 0, 0.4943664073944092, 8, 0, 0
2695, 0, 0.49780553579330444, 3, 0, 0
2702, 0, 0.4799201786518097, 0, 0, 1
2705, 0, 0.4684801697731018, 0, 0, 1
2707, 0, 0.4976166784763336, 8, 0, 0
2710, 0, 0.4978325068950653, 8, 0, 0
2711, 0, 0.48635631799697876, 8, 0, 0
2726, 0, 0.4753522276878357, 0, 0, 1
2732, 0, 0.4920085072517395, 1, 0, 0
2735, 0, 0.48905155062675476, 8, 0, 0
2740, 0, 0.49525851011276245, 0, 0, 1
2741, 0, 0.4730384051799774, 0, 0, 1
2748, 0, 0.4950183033943176, 5, 0, 0
2749, 0, 0.48116400837898254, 8, 0, 0
2750, 0, 0.4953138530254364, 8, 0, 0
2755, 0, 0.4880034625530243, 8, 0, 0
2757, 0, 0.4809267222881317, 8, 0, 0
2764, 0, 0.4955170452594757, 2, 0, 0
2766, 0, 0.4977138340473175, 4, 0, 0
2767, 0, 0.4903339147567749, 8, 0, 0
2770, 0, 0.4869346022605896, 8, 0, 0
2771, 0, 0.49165359139442444, 8, 0, 0
2779, 0, 0.4961208403110504, 9, 0, 0
2781, 0, 0.4990188181400299, 2, 0, 0
2784, 0, 0.48480960726737976, 8, 0, 0
2786, 0, 0.48175162076950073, 1, 0, 0
2787, 0, 0.4823293387889862, 0, 0, 1
2788, 0, 0.49298372864723206, 0, 0, 1
2789, 0, 0.4971347153186798, 9, 0, 0
2793, 0, 0.49440863728523254, 9, 0, 0
2794, 0, 0.48942995071411133, 8, 0, 0
2800, 0, 0.4797925353050232, 0, 0, 1
2806, 0, 0.4997071623802185, 2, 0, 0
2808, 0, 0.48885902762413025, 8, 0, 0
2811, 0, 0.49261918663978577, 9, 0, 0
2813, 0, 0.49060574173927307, 2, 0, 0
2814, 0, 0.49729353189468384, 9, 0, 0
2815, 0, 0.48302942514419556, 9, 0, 0
2816, 0, 0.47123751044273376, 0, 0, 1
2817, 0, 0.4953470230102539, 2, 0, 0
2818, 0, 0.49423086643218994, 8, 0, 0
2819, 0, 0.4959293305873871, 9, 0, 0
2821, 0, 0.4744567275047302, 8, 0, 0
2828, 0, 0.4913124442100525, 1, 0, 0
2829, 0, 0.49346300959587097, 0, 0, 1
2830, 0, 0.4982810318470001, 2, 0, 0
2836, 0, 0.49559998512268066, 8, 0, 0
2837, 0, 0.4780329465866089, 0, 0, 1
2838, 0, 0.48497840762138367, 0, 0, 1
2839, 0, 0.4945027232170105, 9, 0, 0
2843, 0, 0.4887166917324066, 2, 0, 0
2844, 0, 0.47886011004447937, 0, 0, 1
2845, 0, 0.4937058687210083, 9, 0, 0
2846, 0, 0.49522823095321655, 9, 0, 0
2850, 0, 0.4902016818523407, 8, 0, 0
2851, 0, 0.4655616283416748, 0, 0, 1
2854, 0, 0.49835437536239624, 9, 0, 0
2869, 0, 0.46884089708328247, 0, 0, 1
2872, 0, 0.474470853805542, 0, 0, 1
2882, 0, 0.49831071496009827, 9, 0, 0
2884, 0, 0.49172908067703247, 4, 0, 0
2887, 0, 0.4959844648838043, 0, 0, 1
2890, 0, 0.49782001972198486, 9, 0, 0
2892, 0, 0.49508339166641235, 2, 0, 0
2893, 0, 0.4984055459499359, 2, 0, 0
2894, 0, 0.49387040734291077, 1, 0, 0
2895, 0, 0.4975036084651947, 5, 0, 0
2896, 0, 0.4817584455013275, 8, 0, 0
2902, 0, 0.4958060085773468, 2, 0, 0
2906, 0, 0.4975198209285736, 2, 0, 0
2907, 0, 0.48755452036857605, 2, 0, 0
2908, 0, 0.4811616539955139, 0, 0, 1
2914, 0, 0.49401047825813293, 4, 0, 0
2918, 0, 0.49184373021125793, 9, 0, 0
2924, 0, 0.4909798800945282, 2, 0, 0
2929, 0, 0.47258105874061584, 8, 0, 0
2933, 0, 0.49759384989738464, 2, 0, 0
2936, 0, 0.4953495264053345, 2, 0, 0
2937, 0, 0.4681580364704132, 0, 0, 1
2944, 0, 0.4948541820049286, 0, 0, 1
2954, 0, 0.4735981523990631, 8, 0, 0
2955, 0, 0.4548584520816803, 0, 0, 1
2957, 0, 0.460068017244339, 0, 0, 1
2958, 0, 0.49748215079307556, 8, 0, 0
2961, 0, 0.48817530274391174, 8, 0, 0
2964, 0, 0.48762065172195435, 0, 0, 1
2965, 0, 0.47016048431396484, 1, 0, 0
2969, 0, 0.49744290113449097, 2, 0, 0
2970, 0, 0.49626612663269043, 2, 0, 0
2972, 0, 0.49802839756011963, 1, 0, 0
2977, 0, 0.4990195333957672, 9, 0, 0
2980, 0, 0.4973938465118408, 3, 0, 0
2990, 0, 0.4662565290927887, 0, 0, 1
3002, 0, 0.4919247031211853, 9, 0, 0
3013, 0, 0.491476833820343, 1, 0, 0
3014, 0, 0.46883100271224976, 8, 0, 0
3015, 0, 0.4956839680671692, 2, 0, 0
3016, 0, 0.47613123059272766, 0, 0, 1
3018, 0, 0.47184258699417114, 0, 0, 1
3020, 0, 0.4907402992248535, 1, 0, 0
3022, 0, 0.48575031757354736, 2, 0, 0
3026, 0, 0.49565377831459045, 2, 0, 0
3028, 0, 0.4976019859313965, 3, 0, 0
3030, 0, 0.4978500008583069, 6, 0, 0
3032, 0, 0.4577961266040802, 0, 0, 1
3038, 0, 0.4526383876800537, 0, 0, 1
3040, 0, 0.48902225494384766, 0, 0, 1
3045, 0, 0.4880773723125458, 2, 0, 0
3046, 0, 0.4930032193660736, 2, 0, 0
3050, 0, 0.4998537600040436, 6, 0, 0
3053, 0, 0.48414796590805054, 8, 0, 0
3056, 0, 0.48651421070098877, 9, 0, 0
3059, 0, 0.49100908637046814, 9, 0, 0
3060, 0, 0.4917374551296234, 2, 0, 0
3064, 0, 0.49732255935668945, 9, 0, 0
3069, 0, 0.47794026136398315, 8, 0, 0
3072, 0, 0.48677849769592285, 9, 0, 0
3075, 0, 0.48791515827178955, 8, 0, 0
3077, 0, 0.4918825626373291, 8, 0, 0
3078, 0, 0.4950864315032959, 2, 0, 0
3081, 0, 0.4572758674621582, 0, 0, 1
3084, 0, 0.49039238691329956, 0, 0, 1
3090, 0, 0.49261602759361267, 3, 0, 0
3096, 0, 0.46026501059532166, 0, 0, 1
3097, 0, 0.47351428866386414, 0, 0, 1
3099, 0, 0.495952308177948, 9, 0, 0
3103, 0, 0.4989253878593445, 3, 0, 0
3104, 0, 0.4921366274356842, 2, 0, 0
3106, 0, 0.4966307282447815, 0, 0, 1
3108, 0, 0.48919448256492615, 8, 0, 0
3109, 0, 0.4905100464820862, 2, 0, 0
3111, 0, 0.4953855872154236, 9, 0, 0
3115, 0, 0.4971294403076172, 1, 0, 0
3116, 0, 0.4757372736930847, 0, 0, 1
3117, 0, 0.4821561574935913, 8, 0, 0
3118, 0, 0.49695801734924316, 7, 0, 0
3122, 0, 0.49199751019477844, 2, 0, 0
3124, 0, 0.49697887897491455, 2, 0, 0
3127, 0, 0.49298402667045593, 2, 0, 0
3128, 0, 0.49661433696746826, 8, 0, 0
3131, 0, 0.4957704544067383, 2, 0, 0
3132, 0, 0.49963757395744324, 3, 0, 0
3133, 0, 0.4991682469844818, 9, 0, 0
3136, 0, 0.4979742169380188, 9, 0, 0
3137, 0, 0.48289015889167786, 0, 0, 1
3139, 0, 0.4950529932975769, 8, 0, 0
3150, 0, 0.4973844587802887, 2, 0, 0
3156, 0, 0.4704805016517639, 8, 0, 0
3158, 0, 0.4960981607437134, 8, 0, 0
3160, 0, 0.48669928312301636, 9, 0, 0
3161, 0, 0.4950571060180664, 8, 0, 0
3162, 0, 0.4958788752555847, 9, 0, 0
3163, 0, 0.49734264612197876, 9, 0, 0
3165, 0, 0.48305830359458923, 3, 0, 0
3166, 0, 0.48337024450302124, 8, 0, 0
3167, 0, 0.4709476828575134, 1, 0, 0
3168, 0, 0.4970913529396057, 9, 0, 0
3169, 0, 0.48487481474876404, 1, 0, 0
3173, 0, 0.49142664670944214, 9, 0, 0
3175, 0, 0.48919999599456787, 0, 0, 1
3178, 0, 0.4638136923313141, 1, 0, 0
3183, 0, 0.4856923520565033, 8, 0, 0
3186, 0, 0.48728927969932556, 8, 0, 0
3187, 0, 0.4575134813785553, 0, 0, 1
3193, 0, 0.498882919549942, 5, 0, 0
3195, 0, 0.4974270761013031, 2, 0, 0
3199, 0, 0.47452786564826965, 8, 0, 0
3200, 0, 0.49134746193885803, 8, 0, 0
3204, 0, 0.46714115142822266, 0, 0, 1
3208, 0, 0.49731191992759705, 7, 0, 0
3211, 0, 0.48968225717544556, 0, 0, 1
3214, 0, 0.48423996567726135, 2, 0, 0
3225, 0, 0.49182575941085815, 8, 0, 0
3226, 0, 0.4860672056674957, 8, 0, 0
3230, 0, 0.49146565794944763, 2, 0, 0
3235, 0, 0.4803991913795471, 0, 0, 1
3236, 0, 0.4975281059741974, 1, 0, 0
3238, 0, 0.4870733618736267, 8, 0, 0
3239, 0, 0.497344434261322, 8, 0, 0
3243, 0, 0.48428043723106384, 0, 0, 1
3244, 0, 0.4994681179523468, 0, 0, 1
3247, 0, 0.49426817893981934, 2, 0, 0
3248, 0, 0.49555402994155884, 2, 0, 0
3255, 0, 0.49280405044555664, 8, 0, 0
3256, 0, 0.4877457320690155, 1, 0, 0
3263, 0, 0.4962131977081299, 6, 0, 0
3269, 0, 0.49666568636894226, 9, 0, 0
3271, 0, 0.4858900308609009, 1, 0, 0
3273, 0, 0.47752565145492554, 1, 0, 0
3277, 0, 0.48626312613487244, 0, 0, 1
3278, 0, 0.4855564832687378, 8, 0, 0
3282, 0, 0.49178192019462585, 0, 0, 1
3284, 0, 0.49503546953201294, 2, 0, 0
3286, 0, 0.4877079427242279, 2, 0, 0
3291, 0, 0.4930189549922943, 8, 0, 0
3292, 0, 0.4915391206741333, 1, 0, 0
3294, 0, 0.4796258807182312, 8, 0, 0
3295, 0, 0.4963642954826355, 9, 0, 0
3296, 0, 0.477892130613327, 0, 0, 1
3297, 0, 0.4546867609024048, 0, 0, 1
3303, 0, 0.48667749762535095, 8, 0, 0
3306, 0, 0.4868120849132538, 8, 0, 0
3310, 0, 0.48415425419807434, 0, 0, 1
3314, 0, 0.4966903626918793, 6, 0, 0
3315, 0, 0.471204936504364, 0, 0, 1
3320, 0, 0.4967869520187378, 4, 0, 0
3322, 0, 0.4939512014389038, 8, 0, 0
3323, 0, 0.4948183298110962, 5, 0, 0
3324, 0, 0.49786728620529175, 8, 0, 0
3325, 0, 0.467364639043808, 0, 0, 1
3327, 0, 0.4888492822647095, 8, 0, 0
3328, 0, 0.48549899458885193, 8, 0, 0
3342, 0, 0.48009252548217773, 0, 0, 1
3344, 0, 0.4614839553833008, 0, 0, 1
3348, 0, 0.4934873878955841, 9, 0, 0
3349, 0, 0.49283331632614136, 9, 0, 0
3350, 0, 0.4676623046398163, 0, 0, 1
3363, 0, 0.4898795187473297, 0, 0, 1
3364, 0, 0.4830510914325714, 8, 0, 0
3365, 0, 0.4920459985733032, 2, 0, 0
3366, 0, 0.4888075888156891, 8, 0, 0
3367, 0, 0.48413658142089844, 8, 0, 0
3370, 0, 0.47977414727211, 8, 0, 0
3371, 0, 0.483114093542099, 8, 0, 0
3376, 0, 0.49857431650161743, 2, 0, 0
3378, 0, 0.49856218695640564, 9, 0, 0
3386, 0, 0.49296072125434875, 9, 0, 0
3387, 0, 0.4809422791004181, 2, 0, 0
3389, 0, 0.4683060646057129, 8, 0, 0
3396, 0, 0.4971337914466858, 9, 0, 0
3399, 0, 0.4965782165527344, 9, 0, 0
3401, 0, 0.4856325387954712, 0, 0, 1
3405, 0, 0.4871515929698944, 5, 0, 0
3410, 0, 0.4873094856739044, 2, 0, 0
3418, 0, 0.4847230315208435, 8, 0, 0
3422, 0, 0.49361979961395264, 9, 0, 0
3423, 0, 0.4744771718978882, 1, 0, 0
3424, 0, 0.4741476774215698, 0, 0, 1
3426, 0, 0.48320838809013367, 8, 0, 0
3428, 0, 0.48744428157806396, 8, 0, 0
3431, 0, 0.49287593364715576, 0, 0, 1
3433, 0, 0.49132177233695984, 8, 0, 0
3438, 0, 0.4849303066730499, 8, 0, 0
3441, 0, 0.4906076490879059, 0, 0, 1
3442, 0, 0.49269846081733704, 0, 0, 1
3443, 0, 0.4970046281814575, 2, 0, 0
3446, 0, 0.4975772500038147, 4, 0, 0
3456, 0, 0.470914751291275, 0, 0, 1
3458, 0, 0.4771556258201599, 8, 0, 0
3459, 0, 0.491923063993454, 8, 0, 0
3470, 0, 0.46327298879623413, 0, 0, 1
3473, 0, 0.4773281514644623, 8, 0, 0
3475, 0, 0.47975948452949524, 8, 0, 0
3476, 0, 0.49777376651763916, 5, 0, 0
