image name, last exit, entropy, gt, pred, correct
3962, 3, 0.0009326578001491725, 5, 5, 1
3964, 3, 0.2416304051876068, 7, 3, 0
3965, 3, 0.0006634016754105687, 3, 3, 1
3967, 3, 0.0179299246519804, 6, 6, 1
3970, 3, 0.0016647547017782927, 4, 4, 1
3971, 3, 0.008108005858957767, 7, 7, 1
3972, 3, 0.00035153518547303975, 4, 4, 1
3974, 3, 0.0037334165535867214, 1, 1, 1
3976, 3, 0.004340974614024162, 3, 3, 1
3977, 3, 0.005201046355068684, 2, 2, 1
3983, 3, 0.0032977040391415358, 4, 4, 1
3984, 3, 0.02165059559047222, 3, 3, 1
3985, 3, 0.0418674610555172, 4, 4, 1
3986, 3, 0.010544674471020699, 3, 3, 1
3987, 3, 0.004737116862088442, 7, 7, 1
3990, 3, 0.0023439479991793633, 1, 1, 1
3992, 3, 0.18343013525009155, 5, 5, 1
3993, 3, 0.00023716807481832802, 6, 6, 1
3994, 3, 0.15137019753456116, 5, 5, 1
4000, 3, 0.08468413352966309, 7, 7, 1
4002, 3, 0.08449018746614456, 7, 3, 0
4004, 3, 0.007690254598855972, 7, 7, 1
4005, 3, 0.0008603606256656349, 1, 1, 1
4006, 3, 0.001422744826413691, 5, 5, 1
4008, 3, 0.036333851516246796, 1, 1, 1
4009, 3, 0.013340831734240055, 4, 4, 1
4010, 3, 0.128982275724411, 4, 4, 1
4012, 3, 0.0007198089733719826, 1, 1, 1
4013, 3, 0.06563768535852432, 1, 1, 1
4015, 3, 0.013061664998531342, 1, 1, 1
4016, 3, 0.003216520417481661, 6, 6, 1
4017, 3, 0.018154440447688103, 4, 4, 1
4019, 3, 0.003415236482396722, 0, 0, 1
4021, 3, 0.09527923911809921, 2, 2, 1
4023, 3, 0.00022155456827022135, 3, 3, 1
4024, 3, 0.02202978916466236, 4, 4, 1
4026, 3, 0.007972128689289093, 2, 2, 1
4030, 3, 0.0018331408500671387, 3, 3, 1
4033, 3, 0.010286173783242702, 5, 5, 1
4034, 3, 0.03998773917555809, 5, 5, 1
4037, 3, 0.0004909207345917821, 6, 6, 1
4038, 3, 0.00017655100964475423, 9, 9, 1
4039, 3, 0.4443596601486206, 5, 5, 1
4045, 3, 0.00018297282804269344, 3, 3, 1
4047, 3, 0.004512128420174122, 5, 5, 1
4048, 3, 0.003908920101821423, 1, 1, 1
4049, 3, 0.008285906165838242, 7, 7, 1
4052, 3, 0.0014342120848596096, 1, 1, 1
4053, 3, 0.0005928148166276515, 7, 7, 1
4056, 3, 0.004408648703247309, 3, 3, 1
4057, 3, 0.2597202658653259, 5, 3, 0
4059, 3, 0.059822022914886475, 3, 3, 1
4063, 3, 0.03648459538817406, 6, 4, 0
4064, 3, 0.13456855714321136, 4, 4, 1
4065, 3, 0.0011382027296349406, 6, 6, 1
4067, 3, 0.0021168971434235573, 6, 6, 1
4068, 3, 0.0033796050120145082, 1, 1, 1
4070, 3, 0.003398107597604394, 2, 2, 1
4072, 3, 0.012255063280463219, 4, 4, 1
4073, 3, 0.001357457833364606, 3, 3, 1
4074, 3, 0.18678928911685944, 7, 1, 0
4075, 3, 0.0015440272400155663, 6, 6, 1
4076, 3, 0.005234380252659321, 3, 3, 1
4077, 3, 0.010949150659143925, 7, 7, 1
4078, 3, 0.008431030437350273, 5, 5, 1
4080, 3, 0.007148136384785175, 7, 7, 1
4081, 3, 0.0004945401451550424, 3, 3, 1
4086, 3, 0.0010728773195296526, 7, 7, 1
4088, 3, 0.0002935483062174171, 7, 7, 1
4089, 3, 0.020451858639717102, 5, 5, 1
4090, 3, 0.01150744128972292, 7, 7, 1
4092, 3, 0.10909991711378098, 3, 5, 0
4093, 3, 0.0006846942706033587, 6, 6, 1
4095, 3, 0.2750716507434845, 4, 3, 0
4098, 3, 0.00356999970972538, 7, 7, 1
4100, 3, 0.0001249368506250903, 3, 3, 1
4101, 3, 0.06750073283910751, 9, 9, 1
4102, 3, 0.009340181015431881, 5, 5, 1
4103, 3, 0.12478594481945038, 4, 4, 1
4104, 3, 0.001817769487388432, 9, 9, 1
4107, 3, 0.003397360211238265, 9, 9, 1
4110, 3, 3.117640153504908e-05, 6, 6, 1
4111, 3, 0.00702111329883337, 4, 4, 1
4112, 3, 0.021770307794213295, 7, 7, 1
4114, 3, 0.011178243905305862, 7, 7, 1
4117, 3, 0.0828656405210495, 4, 4, 1
4118, 3, 0.3328782021999359, 5, 3, 0
4119, 3, 0.0004269380297046155, 7, 7, 1
4120, 3, 0.007372724357992411, 3, 3, 1
4121, 3, 0.0004635196237359196, 7, 7, 1
4122, 3, 0.020649563521146774, 4, 4, 1
4123, 3, 0.03846283629536629, 2, 2, 1
4126, 3, 0.05539338290691376, 0, 0, 1
4128, 3, 0.0031652108300477266, 3, 3, 1
4130, 3, 0.3526999056339264, 5, 3, 0
4133, 3, 0.24093537032604218, 5, 5, 1
4135, 3, 0.011404769495129585, 4, 3, 0
4138, 3, 0.007326092105358839, 4, 4, 1
4139, 3, 0.013131732121109962, 1, 1, 1
4141, 3, 0.1444622278213501, 4, 4, 1
4142, 3, 8.17582113086246e-05, 6, 6, 1
4145, 3, 0.000498959154356271, 3, 3, 1
4146, 3, 0.000888891750946641, 7, 7, 1
4147, 3, 0.2863994538784027, 5, 5, 1
4148, 3, 0.04617174714803696, 6, 6, 1
4150, 3, 0.0025622197426855564, 3, 3, 1
4152, 3, 0.0005049048340879381, 7, 7, 1
4153, 3, 0.04083092510700226, 4, 4, 1
4157, 3, 0.0015375996008515358, 4, 4, 1
4158, 3, 0.01607007160782814, 3, 3, 1
4159, 3, 0.03213411197066307, 7, 7, 1
4161, 3, 0.0033828397281467915, 4, 4, 1
4163, 3, 0.0002694693102966994, 3, 3, 1
4164, 3, 0.0017721024341881275, 3, 3, 1
4166, 3, 0.0019691847264766693, 1, 1, 1
4168, 3, 0.0008159215212799609, 6, 6, 1
4169, 3, 0.009114767424762249, 7, 7, 1
4170, 3, 0.0034249702002853155, 6, 6, 1
4171, 3, 0.0015638930490240455, 6, 6, 1
4174, 3, 0.00043711773469112813, 6, 6, 1
4175, 3, 0.0010093444725498557, 3, 3, 1
4177, 3, 0.001300652977079153, 6, 6, 1
4178, 3, 0.000535997562110424, 0, 0, 1
4180, 3, 0.003618577728047967, 1, 1, 1
4182, 3, 0.025125496089458466, 1, 1, 1
4185, 3, 0.004078955855220556, 9, 9, 1
4186, 3, 0.07712789624929428, 4, 4, 1
4187, 3, 0.059874873608350754, 1, 1, 1
4189, 3, 0.0021165928337723017, 6, 6, 1
4190, 3, 0.05402108654379845, 6, 6, 1
4191, 3, 0.0016167022986337543, 6, 6, 1
4193, 3, 0.0011731932172551751, 7, 7, 1
4195, 3, 0.01652182824909687, 6, 6, 1
4197, 3, 0.0018470657523721457, 7, 7, 1
4199, 3, 0.0013162681134417653, 4, 4, 1
4200, 3, 0.24457316100597382, 5, 4, 0
4203, 3, 0.01925940439105034, 3, 3, 1
4204, 3, 0.027655743062496185, 4, 4, 1
4205, 3, 0.015731560066342354, 6, 6, 1
4207, 3, 0.2905092239379883, 6, 9, 0
4214, 3, 0.05342032387852669, 6, 6, 1
4215, 3, 0.014469177462160587, 6, 6, 1
4216, 3, 0.0044065057300031185, 3, 3, 1
4220, 3, 0.0016167209250852466, 5, 5, 1
4221, 3, 0.04056382179260254, 3, 3, 1
4222, 3, 0.08786294609308243, 2, 2, 1
4223, 3, 0.018836457282304764, 7, 7, 1
4225, 3, 0.02995830960571766, 5, 5, 1
4226, 3, 0.015527638606727123, 4, 4, 1
4227, 3, 0.05655978247523308, 5, 5, 1
4228, 3, 0.0012363297864794731, 2, 2, 1
4230, 3, 0.014805073849856853, 9, 9, 1
4231, 3, 0.009158512577414513, 0, 0, 1
4232, 3, 0.006533989682793617, 3, 3, 1
4234, 3, 0.011821648105978966, 5, 5, 1
4235, 3, 0.018290935084223747, 3, 3, 1
4236, 3, 0.10999537259340286, 4, 4, 1
4237, 3, 0.0014158207923173904, 7, 7, 1
4238, 3, 0.0886838436126709, 4, 4, 1
4239, 3, 0.007925359532237053, 6, 6, 1
4243, 3, 0.23955729603767395, 5, 5, 1
4245, 3, 0.0034704224672168493, 1, 1, 1
4246, 3, 0.05680902674794197, 5, 5, 1
4247, 3, 0.02114483155310154, 9, 9, 1
4248, 3, 0.0011007149005308747, 6, 6, 1
4249, 3, 0.0008025940624065697, 1, 1, 1
4252, 3, 0.10108304023742676, 3, 3, 1
4254, 3, 0.03264744207262993, 5, 5, 1
4255, 3, 0.05944419652223587, 9, 9, 1
4259, 3, 0.0075774178840219975, 1, 1, 1
4261, 3, 0.0014956127852201462, 3, 3, 1
4263, 3, 0.0003303712292108685, 3, 3, 1
4264, 3, 0.01319494005292654, 1, 1, 1
4266, 3, 0.007428253069519997, 4, 4, 1
4267, 3, 0.22549274563789368, 3, 3, 1
4269, 3, 0.0013534963363781571, 7, 7, 1
4271, 3, 0.025065645575523376, 6, 6, 1
4274, 3, 0.008581786416471004, 3, 3, 1
4275, 3, 0.06466855853796005, 1, 1, 1
4276, 3, 0.003782509360462427, 4, 4, 1
4278, 3, 0.007110294885933399, 4, 4, 1
4279, 3, 0.009000525809824467, 4, 4, 1
4280, 3, 0.11639159917831421, 7, 7, 1
4281, 3, 0.07519827038049698, 7, 7, 1
4283, 3, 0.005418434739112854, 0, 0, 1
4285, 3, 0.020529501140117645, 7, 7, 1
4288, 3, 0.20923928916454315, 9, 9, 1
4289, 3, 0.24797651171684265, 3, 7, 0
4291, 3, 0.0020189571660012007, 3, 3, 1
4292, 3, 0.0004735507827717811, 6, 6, 1
4294, 3, 0.0015785659197717905, 5, 5, 1
4295, 3, 0.00488961860537529, 6, 6, 1
4296, 3, 0.22189700603485107, 4, 6, 0
4297, 3, 0.0015212727012112737, 1, 1, 1
4299, 3, 0.006273212376981974, 6, 6, 1
4300, 3, 0.000780657515861094, 1, 1, 1
4302, 3, 0.013816405087709427, 5, 5, 1
4303, 3, 4.9572405259823427e-05, 1, 1, 1
4304, 3, 0.021029170602560043, 5, 5, 1
4306, 3, 0.022632870823144913, 3, 3, 1
4310, 3, 0.09943939745426178, 6, 6, 1
4312, 3, 0.026089096441864967, 5, 5, 1
4315, 3, 0.011717530898749828, 3, 3, 1
4316, 3, 0.002235317137092352, 7, 7, 1
4317, 3, 0.00954126100987196, 6, 6, 1
4318, 3, 0.015096754767000675, 0, 0, 1
4319, 3, 0.0002903521235566586, 4, 4, 1
4320, 3, 0.013145647011697292, 1, 1, 1
4323, 3, 0.19742582738399506, 1, 7, 0
4328, 3, 0.014267018996179104, 5, 5, 1
4329, 3, 0.00569493742659688, 7, 7, 1
4335, 3, 0.004340795800089836, 4, 4, 1
4336, 3, 0.0049430495128035545, 5, 5, 1
4338, 3, 0.02377978339791298, 8, 8, 1
4341, 3, 0.0018174367723986506, 7, 7, 1
4342, 3, 0.005672364495694637, 2, 2, 1
4343, 3, 0.0018964551854878664, 5, 5, 1
4344, 3, 0.02815244346857071, 7, 7, 1
4345, 3, 0.0008810924482531846, 1, 1, 1
4346, 3, 0.03486214578151703, 6, 6, 1
4353, 3, 0.0025088179390877485, 4, 4, 1
4354, 3, 0.0092769218608737, 1, 1, 1
4356, 3, 0.0732828825712204, 5, 5, 1
4357, 3, 0.00030474195955321193, 1, 1, 1
4361, 3, 0.0014208791544660926, 6, 6, 1
4363, 3, 0.028614511713385582, 6, 6, 1
4364, 3, 0.07047159969806671, 3, 3, 1
4365, 3, 0.003950158599764109, 7, 7, 1
4375, 3, 0.00018680865468923002, 3, 3, 1
4381, 3, 0.020799264311790466, 2, 2, 1
4382, 3, 0.001557428971864283, 6, 6, 1
4383, 3, 0.0004153888439759612, 7, 7, 1
4384, 3, 0.0029460666701197624, 1, 1, 1
4385, 3, 0.002530764089897275, 7, 7, 1
4386, 3, 0.2231668084859848, 2, 2, 1
4389, 3, 0.00047409837134182453, 6, 6, 1
4391, 3, 0.0016480670310556889, 3, 3, 1
4392, 3, 0.005969560239464045, 7, 7, 1
4398, 3, 0.000968803302384913, 4, 4, 1
4399, 3, 0.0028027629014104605, 1, 1, 1
4400, 3, 0.01628381945192814, 4, 4, 1
4402, 3, 0.0214852187782526, 4, 4, 1
4403, 3, 0.007754892110824585, 1, 1, 1
4404, 3, 0.0031737517565488815, 5, 5, 1
4405, 3, 0.005730383098125458, 7, 7, 1
4407, 3, 0.0037574281450361013, 6, 6, 1
4408, 3, 0.0007580703822895885, 0, 0, 1
4409, 3, 0.03643657639622688, 3, 3, 1
4410, 3, 0.005656140390783548, 7, 7, 1
4415, 3, 0.001762646483257413, 3, 3, 1
4423, 3, 0.005595841445028782, 5, 5, 1
4425, 3, 0.003403698792681098, 7, 7, 1
4426, 3, 0.23263216018676758, 6, 6, 1
4427, 3, 0.003140571992844343, 7, 7, 1
4428, 3, 0.0015816473169252276, 7, 7, 1
4431, 3, 0.0005959931877441704, 7, 7, 1
4435, 3, 0.01320376805961132, 1, 1, 1
4436, 3, 0.01215460617095232, 4, 4, 1
4438, 3, 0.29754966497421265, 4, 3, 0
4439, 3, 0.0013340134173631668, 7, 7, 1
4444, 3, 0.006462460849434137, 4, 4, 1
4447, 3, 0.015324173495173454, 2, 2, 1
4448, 3, 0.004030548967421055, 2, 2, 1
4450, 3, 0.0014523268910124898, 1, 1, 1
4455, 3, 0.007082371506839991, 7, 7, 1
4456, 3, 0.005324916914105415, 4, 4, 1
4457, 3, 0.02819197252392769, 5, 5, 1
4458, 3, 0.3799755871295929, 9, 9, 1
4459, 3, 0.0035841071512550116, 3, 3, 1
4460, 3, 0.002780948067083955, 3, 3, 1
4461, 3, 0.005201599560678005, 6, 6, 1
4463, 3, 0.08464733511209488, 4, 4, 1
4464, 3, 0.0006390363560058177, 5, 5, 1
4465, 3, 0.008374693803489208, 7, 7, 1
4466, 3, 0.0029562662821263075, 6, 6, 1
4467, 3, 0.09070008248090744, 1, 7, 0
4468, 3, 0.016256019473075867, 7, 7, 1
4470, 3, 0.1075320839881897, 5, 5, 1
4472, 3, 0.01709851250052452, 7, 7, 1
4473, 3, 0.0013283251319080591, 3, 3, 1
4474, 3, 0.005415309686213732, 0, 0, 1
4475, 3, 0.0074752396903932095, 3, 3, 1
4476, 3, 0.007326952647417784, 3, 3, 1
4477, 3, 0.006516047287732363, 1, 1, 1
4478, 3, 0.024017632007598877, 4, 4, 1
4479, 3, 0.009121374227106571, 5, 5, 1
4485, 3, 0.01232207752764225, 3, 3, 1
4487, 3, 0.026483915746212006, 3, 3, 1
4488, 3, 0.018432727083563805, 1, 1, 1
4491, 3, 0.000678715412504971, 6, 6, 1
4492, 3, 0.00990569218993187, 1, 1, 1
4493, 3, 0.008570225909352303, 4, 4, 1
4496, 3, 0.001512010465376079, 6, 6, 1
4497, 3, 0.0064568486995995045, 5, 5, 1
4499, 3, 0.011720617301762104, 5, 5, 1
4500, 3, 0.01950756646692753, 1, 1, 1
4503, 3, 0.00012006299220956862, 7, 7, 1
4504, 3, 0.0004311891389079392, 5, 5, 1
4505, 3, 0.001591856125742197, 1, 1, 1
4507, 3, 0.0035365214571356773, 8, 8, 1
4508, 3, 0.03088493086397648, 3, 3, 1
4509, 3, 0.1771693080663681, 1, 1, 1
4510, 3, 0.0035833988804370165, 1, 1, 1
4512, 3, 0.00869062915444374, 7, 7, 1
4514, 3, 0.011735397391021252, 5, 5, 1
4515, 3, 0.0071088699623942375, 7, 7, 1
4516, 3, 0.004713587928563356, 7, 7, 1
4519, 3, 0.0008226863574236631, 6, 6, 1
4520, 3, 0.007990346290171146, 7, 7, 1
4521, 3, 0.00021528049546759576, 5, 5, 1
4524, 3, 0.07383167743682861, 0, 0, 1
4526, 3, 0.01042195688933134, 3, 3, 1
4527, 3, 0.001709856791421771, 5, 5, 1
4528, 3, 0.01961757242679596, 7, 7, 1
4529, 3, 0.02525879256427288, 7, 7, 1
4531, 3, 7.079628994688392e-05, 6, 6, 1
4532, 3, 0.00998889934271574, 3, 3, 1
4534, 3, 0.02181144803762436, 6, 6, 1
4538, 3, 0.01676170714199543, 4, 4, 1
4540, 3, 0.007664046250283718, 4, 4, 1
4541, 3, 0.0002224385825684294, 7, 7, 1
4542, 3, 0.0032984637655317783, 2, 2, 1
4543, 3, 0.18053953349590302, 1, 1, 1
4546, 3, 0.1565031111240387, 3, 3, 1
4548, 3, 0.0010553799802437425, 6, 6, 1
4549, 3, 0.008842436596751213, 4, 4, 1
4552, 3, 0.008139065466821194, 7, 7, 1
4557, 3, 0.018667299300432205, 5, 5, 1
4559, 3, 0.0019480724586173892, 5, 5, 1
4561, 3, 0.0020160924177616835, 6, 6, 1
4564, 3, 0.04784196615219116, 1, 1, 1
4565, 3, 0.004395715892314911, 1, 1, 1
4566, 3, 0.007272730581462383, 5, 5, 1
4568, 3, 0.0001783365587471053, 7, 7, 1
4571, 3, 0.0039385175332427025, 7, 7, 1
4572, 3, 0.02882492169737816, 9, 9, 1
4573, 3, 0.07693098485469818, 8, 8, 1
4574, 3, 0.0005245517822913826, 7, 7, 1
4576, 3, 0.025568943470716476, 3, 3, 1
4578, 3, 0.00493983319029212, 2, 2, 1
4579, 3, 0.00016553855675738305, 3, 3, 1
4580, 3, 0.16945140063762665, 5, 5, 1
4581, 3, 0.0004824508505407721, 7, 7, 1
4582, 3, 0.004137140233069658, 3, 3, 1
4584, 3, 0.019291916862130165, 7, 7, 1
4585, 3, 0.0016275385860353708, 6, 6, 1
4586, 3, 0.0015643779188394547, 7, 7, 1
4587, 3, 0.0007840360631234944, 3, 3, 1
4588, 3, 0.003554743016138673, 3, 3, 1
4592, 3, 0.026359770447015762, 5, 5, 1
4595, 3, 8.67562266648747e-05, 3, 3, 1
4596, 3, 0.011499365791678429, 4, 4, 1
4597, 3, 0.13454847037792206, 3, 3, 1
4598, 3, 0.08861172199249268, 6, 6, 1
4600, 3, 0.021635619923472404, 1, 1, 1
4601, 3, 0.0002563761081546545, 6, 6, 1
4604, 3, 0.10429175943136215, 1, 1, 1
4607, 3, 0.0029322367627173662, 4, 4, 1
4609, 3, 0.0026768201496452093, 9, 9, 1
4610, 3, 0.016235046088695526, 5, 5, 1
4611, 3, 0.005936680361628532, 0, 0, 1
4612, 3, 0.04715200513601303, 7, 7, 1
4614, 3, 0.0688529685139656, 3, 3, 1
4615, 3, 0.0004162864643149078, 5, 5, 1
4616, 3, 0.0045054005458951, 7, 7, 1
4618, 3, 0.0006304300623014569, 1, 1, 1
4619, 3, 0.18936976790428162, 5, 5, 1
4620, 3, 0.0015637766337022185, 3, 3, 1
4624, 3, 0.002130278153344989, 7, 7, 1
4626, 3, 0.0003680891531985253, 3, 3, 1
4627, 3, 0.007212123367935419, 6, 6, 1
4628, 3, 0.007856346666812897, 2, 2, 1
4629, 3, 0.004003531765192747, 6, 6, 1
4630, 3, 0.030273709446191788, 4, 4, 1
4631, 3, 0.020639635622501373, 7, 7, 1
4633, 3, 0.0007099887588992715, 4, 4, 1
4635, 3, 0.25150448083877563, 9, 9, 1
4636, 3, 0.01226153876632452, 4, 4, 1
4637, 3, 0.19114747643470764, 5, 3, 0
4640, 3, 0.036549802869558334, 4, 4, 1
4642, 3, 0.0034327590838074684, 5, 5, 1
4643, 3, 0.021077442914247513, 6, 6, 1
4644, 3, 0.001947746379300952, 3, 3, 1
4645, 3, 0.0002424316044198349, 6, 6, 1
4646, 3, 0.002902732230722904, 2, 2, 1
4648, 3, 0.00386689486913383, 4, 4, 1
4651, 3, 0.00881777424365282, 4, 4, 1
4652, 3, 0.00040383334271609783, 5, 5, 1
4653, 3, 0.0016703797737136483, 6, 6, 1
4655, 3, 0.010488838888704777, 4, 4, 1
4660, 3, 0.0037535931915044785, 7, 7, 1
4661, 3, 0.026843715459108353, 2, 2, 1
4665, 3, 0.0052999574691057205, 9, 9, 1
4667, 3, 0.13744735717773438, 4, 4, 1
4668, 3, 0.03240397199988365, 3, 3, 1
4670, 3, 0.0021127627696841955, 6, 6, 1
4672, 3, 0.0011724230134859681, 3, 3, 1
4674, 3, 0.0006546183722093701, 3, 3, 1
4676, 3, 0.13062386214733124, 4, 6, 0
4679, 3, 0.043052010238170624, 4, 4, 1
4680, 3, 0.000752402760554105, 1, 1, 1
4681, 3, 0.0053835585713386536, 3, 3, 1
4683, 3, 0.0021050535142421722, 7, 7, 1
4684, 3, 0.0011408744612708688, 1, 1, 1
4685, 3, 0.0013500628992915154, 7, 7, 1
4687, 3, 0.006042635068297386, 7, 7, 1
4688, 3, 0.010304346680641174, 6, 6, 1
4689, 3, 0.1312912404537201, 3, 3, 1
4692, 3, 0.004030494950711727, 5, 5, 1
4693, 3, 0.0009581538033671677, 7, 7, 1
4695, 3, 0.0013753717066720128, 3, 3, 1
4696, 3, 0.47017061710357666, 6, 6, 1
4698, 3, 0.005543403793126345, 6, 6, 1
4699, 3, 0.004714529030025005, 2, 2, 1
4700, 3, 0.0035929607693105936, 4, 4, 1
4701, 3, 0.1042729914188385, 7, 7, 1
4702, 3, 0.05344325676560402, 4, 4, 1
4704, 3, 0.02037779986858368, 1, 1, 1
4705, 3, 0.15451107919216156, 4, 6, 0
4707, 3, 0.0017026819987222552, 2, 2, 1
4711, 3, 0.18265335261821747, 7, 7, 1
4712, 3, 0.005435564089566469, 7, 7, 1
4714, 3, 0.19272756576538086, 6, 6, 1
4715, 3, 0.0008292501443065703, 3, 3, 1
4718, 3, 0.006433776114135981, 9, 9, 1
4719, 3, 0.0025041592307388783, 6, 6, 1
4720, 3, 0.002136354334652424, 3, 3, 1
4722, 3, 0.000297170365229249, 1, 1, 1
4723, 3, 0.00032295178971253335, 3, 3, 1
4724, 3, 0.00025900237960740924, 6, 6, 1
4725, 3, 0.006650288123637438, 2, 2, 1
4730, 3, 0.0015213076258078218, 3, 3, 1
4731, 3, 0.0015310110757127404, 0, 0, 1
4734, 3, 0.026774190366268158, 4, 4, 1
4735, 3, 0.2621690630912781, 1, 1, 1
4738, 3, 0.03029371239244938, 6, 6, 1
4744, 3, 0.0005812510498799384, 3, 3, 1
4747, 3, 0.0040319231338799, 7, 7, 1
4748, 3, 0.008062789216637611, 5, 5, 1
4750, 3, 0.00798598863184452, 0, 0, 1
4751, 3, 0.0008956091478466988, 1, 1, 1
4752, 3, 0.00347828003577888, 4, 4, 1
4753, 3, 0.006172620225697756, 0, 0, 1
4754, 3, 0.0012873271480202675, 6, 6, 1
4757, 3, 0.003878457471728325, 4, 4, 1
4760, 3, 0.01061158161610365, 2, 2, 1
4762, 3, 0.002184093464165926, 2, 2, 1
4763, 3, 0.0012923302128911018, 9, 9, 1
4765, 3, 0.009148603305220604, 1, 1, 1
4766, 3, 0.009883280843496323, 7, 7, 1
4767, 3, 0.013625257648527622, 2, 2, 1
4769, 3, 0.16460463404655457, 4, 1, 0
4770, 3, 0.002230074955150485, 0, 0, 1
4771, 3, 0.008339911699295044, 7, 7, 1
4773, 3, 0.001950797624886036, 4, 4, 1
4774, 3, 0.00011519871623022482, 6, 6, 1
4777, 3, 0.000954022107180208, 3, 3, 1
4781, 3, 0.039476312696933746, 1, 1, 1
4782, 3, 0.0005334065645001829, 6, 6, 1
4784, 3, 0.0056147403083741665, 2, 2, 1
4787, 3, 0.01345005352050066, 3, 3, 1
4788, 3, 0.06886756420135498, 7, 7, 1
4789, 3, 0.04491691291332245, 3, 3, 1
4791, 3, 0.03496591001749039, 7, 7, 1
4792, 3, 0.00041625084122642875, 4, 4, 1
4793, 3, 0.03228941187262535, 7, 7, 1
4794, 3, 0.0015652936417609453, 4, 4, 1
4796, 3, 0.00030902164871804416, 4, 4, 1
4800, 3, 0.0005683403578586876, 5, 5, 1
4801, 3, 0.06536559760570526, 2, 2, 1
4802, 3, 0.00023108426830731332, 6, 6, 1
4803, 3, 0.01428269688040018, 4, 4, 1
4806, 3, 0.0006509481463581324, 3, 3, 1
4807, 3, 0.004143604543060064, 6, 6, 1
4809, 3, 0.2414868026971817, 4, 4, 1
4810, 3, 0.003085000440478325, 2, 2, 1
4811, 3, 0.00485055660828948, 3, 3, 1
4812, 3, 0.009948395192623138, 3, 3, 1
4813, 3, 0.0006297357613220811, 1, 1, 1
4814, 3, 0.0015235051978379488, 5, 5, 1
4816, 3, 0.0015711997402831912, 3, 3, 1
4820, 3, 0.00046254097833298147, 6, 6, 1
4821, 3, 0.0014898948138579726, 6, 6, 1
4824, 3, 0.003408868098631501, 3, 3, 1
4825, 3, 0.26302677392959595, 5, 5, 1
4826, 3, 0.0001364118215860799, 1, 1, 1
4830, 3, 0.06656483560800552, 7, 7, 1
4831, 3, 0.018099192529916763, 5, 5, 1
4832, 3, 0.0004306321789044887, 1, 1, 1
4834, 3, 0.00219713500700891, 7, 7, 1
4836, 3, 0.010412410832941532, 4, 4, 1
4837, 3, 0.007113826926797628, 5, 5, 1
4839, 3, 0.0011179393623024225, 4, 4, 1
4840, 3, 0.0009929408552125096, 3, 3, 1
4841, 3, 0.06515752524137497, 5, 5, 1
4842, 3, 0.0009366105077788234, 7, 7, 1
4843, 3, 0.0022529291454702616, 4, 4, 1
4844, 3, 0.003365246346220374, 3, 3, 1
4847, 3, 0.001353248837403953, 7, 7, 1
4848, 3, 0.0012462763115763664, 5, 5, 1
4849, 3, 0.0014938779640942812, 4, 4, 1
4850, 3, 0.011356381699442863, 5, 5, 1
4854, 3, 0.3601454496383667, 6, 5, 0
4855, 3, 0.004390431102365255, 7, 7, 1
4857, 3, 0.00031838068389333785, 3, 3, 1
4858, 3, 0.2295454889535904, 5, 5, 1
4859, 3, 0.013048349879682064, 1, 1, 1
4863, 3, 0.0028526438400149345, 6, 6, 1
4864, 3, 0.003920119255781174, 0, 0, 1
4865, 3, 0.0022876758594065905, 6, 6, 1
4866, 3, 0.007644117344170809, 1, 1, 1
4867, 3, 0.05956017225980759, 6, 6, 1
4868, 3, 0.014625029638409615, 1, 1, 1
4869, 3, 0.006206384394317865, 0, 0, 1
4871, 3, 0.014063090085983276, 7, 7, 1
4872, 3, 0.007178806699812412, 3, 3, 1
4875, 3, 0.000603353779297322, 0, 0, 1
4876, 3, 0.0012234937166795135, 7, 7, 1
4877, 3, 0.010814035311341286, 7, 7, 1
4878, 3, 0.0009967914083972573, 5, 5, 1
4880, 3, 0.028848450630903244, 7, 7, 1
4881, 3, 0.0006442579906433821, 7, 7, 1
4882, 3, 0.0011205567279830575, 4, 4, 1
4886, 3, 0.0027262461371719837, 7, 7, 1
4887, 3, 0.0008385466644540429, 1, 1, 1
4888, 3, 0.14589916169643402, 3, 3, 1
4889, 3, 0.0007235422381199896, 3, 3, 1
4890, 3, 0.0006523178308270872, 3, 3, 1
4893, 3, 0.0038802612107247114, 6, 6, 1
4894, 3, 0.0012285485863685608, 6, 6, 1
4895, 3, 0.014130603522062302, 3, 3, 1
4896, 3, 0.0052200742065906525, 1, 1, 1
4897, 3, 2.5764038582565263e-05, 6, 6, 1
4900, 3, 0.004051965661346912, 2, 2, 1
4901, 3, 0.009622516110539436, 5, 5, 1
4903, 3, 0.16786058247089386, 5, 5, 1
4905, 3, 0.002143540419638157, 3, 3, 1
4908, 3, 0.003519937861710787, 6, 6, 1
4909, 3, 0.003430222161114216, 5, 5, 1
4910, 3, 0.027663446962833405, 5, 5, 1
4912, 3, 0.0411982387304306, 1, 1, 1
4914, 3, 0.006451246328651905, 7, 7, 1
4917, 3, 0.10496529936790466, 4, 4, 1
4919, 3, 0.0051540955901145935, 6, 6, 1
4920, 3, 0.15240055322647095, 6, 6, 1
4921, 3, 0.0011570567730814219, 1, 1, 1
4922, 3, 0.0018194366712123156, 7, 7, 1
4923, 3, 0.0035761636681854725, 5, 5, 1
4925, 3, 0.00881209783256054, 3, 3, 1
4926, 3, 0.1081678494811058, 7, 7, 1
4930, 3, 0.10269948840141296, 3, 3, 1
