image name, last exit, entropy, gt, pred, correct
6372, 0, 0.4849306643009186, 5, 0, 0
6374, 0, 0.47920554876327515, 2, 0, 0
6375, 0, 0.4346674382686615, 0, 0, 1
6376, 0, 0.48849809169769287, 2, 0, 0
6377, 0, 0.46802806854248047, 8, 0, 0
6386, 0, 0.4752218723297119, 5, 0, 0
6390, 0, 0.4109024107456207, 0, 0, 1
6391, 0, 0.4981767535209656, 9, 0, 0
6394, 0, 0.4699680209159851, 1, 0, 0
6397, 0, 0.4979221224784851, 6, 0, 0
6400, 0, 0.4819040894508362, 8, 0, 0
6403, 0, 0.4671684801578522, 0, 0, 1
6407, 0, 0.44028884172439575, 0, 0, 1
6409, 0, 0.43788740038871765, 8, 0, 0
6411, 0, 0.4387750029563904, 8, 0, 0
6414, 0, 0.4763590395450592, 8, 0, 0
6421, 0, 0.49440881609916687, 9, 0, 0
6424, 0, 0.44246184825897217, 0, 0, 1
6425, 0, 0.4961906671524048, 3, 0, 0
6427, 0, 0.4940218925476074, 1, 0, 0
6428, 0, 0.4991914927959442, 2, 0, 0
6430, 0, 0.48176309466362, 8, 0, 0
6431, 0, 0.46977487206459045, 1, 0, 0
6433, 0, 0.48639386892318726, 8, 0, 0
6436, 0, 0.49234864115715027, 9, 0, 0
6441, 0, 0.49715256690979004, 9, 0, 0
6442, 0, 0.4754570722579956, 8, 0, 0
6444, 0, 0.4981835186481476, 2, 0, 0
6448, 0, 0.4150089919567108, 0, 0, 1
6453, 0, 0.49978333711624146, 2, 0, 0
6455, 0, 0.4998846650123596, 2, 0, 0
6460, 0, 0.44434449076652527, 0, 0, 1
6461, 0, 0.492825984954834, 9, 0, 0
6468, 0, 0.4932340383529663, 0, 0, 1
6471, 0, 0.4546301066875458, 8, 0, 0
6478, 0, 0.4887675940990448, 8, 0, 0
6481, 0, 0.4819943904876709, 1, 0, 0
6483, 0, 0.4940899610519409, 2, 0, 0
6485, 0, 0.48554420471191406, 0, 0, 1
6486, 0, 0.4824816584587097, 8, 0, 0
6487, 0, 0.47865918278694153, 1, 0, 0
6489, 0, 0.4347708821296692, 0, 0, 1
6492, 0, 0.484262079000473, 8, 0, 0
6503, 0, 0.4566250741481781, 0, 0, 1
6505, 0, 0.4231901466846466, 1, 0, 0
6508, 0, 0.4845496416091919, 9, 0, 0
6509, 0, 0.49997738003730774, 8, 0, 0
6511, 0, 0.49827706813812256, 8, 0, 0
6515, 0, 0.4642946422100067, 0, 0, 1
6518, 0, 0.4998241066932678, 3, 0, 0
6521, 0, 0.4633033275604248, 0, 0, 1
6522, 0, 0.4965810179710388, 2, 0, 0
6526, 0, 0.414357990026474, 1, 0, 0
6527, 0, 0.45261767506599426, 8, 0, 0
6529, 0, 0.4937005043029785, 2, 0, 0
6530, 0, 0.4634495675563812, 8, 0, 0
6533, 0, 0.49704137444496155, 6, 0, 0
6534, 0, 0.4210796058177948, 0, 0, 1
6536, 0, 0.4520494043827057, 8, 0, 0
6539, 0, 0.41188734769821167, 0, 0, 1
6543, 0, 0.46417441964149475, 8, 0, 0
6544, 0, 0.48280325531959534, 4, 0, 0
6549, 0, 0.4617374837398529, 0, 0, 1
6552, 0, 0.47808605432510376, 8, 0, 0
6559, 0, 0.4590075612068176, 9, 0, 0
6560, 0, 0.47410425543785095, 8, 0, 0
6561, 0, 0.4819372892379761, 9, 0, 0
6562, 0, 0.458703875541687, 8, 0, 0
6571, 0, 0.4664503335952759, 0, 0, 1
6572, 0, 0.4653964936733246, 9, 0, 0
6573, 0, 0.49990978837013245, 9, 0, 0
6574, 0, 0.48261094093322754, 8, 0, 0
6575, 0, 0.4996703863143921, 5, 0, 0
6576, 0, 0.47752657532691956, 9, 0, 0
6577, 0, 0.4977540969848633, 2, 0, 0
6578, 0, 0.4909140169620514, 8, 0, 0
6581, 0, 0.4996543228626251, 8, 0, 0
6583, 0, 0.4504490792751312, 8, 0, 0
6586, 0, 0.4651217460632324, 1, 0, 0
6587, 0, 0.4899115264415741, 8, 0, 0
6593, 0, 0.4956141710281372, 8, 0, 0
6594, 0, 0.45619896054267883, 0, 0, 1
6599, 0, 0.49388977885246277, 9, 0, 0
6604, 0, 0.45912954211235046, 1, 0, 0
6610, 0, 0.4321468472480774, 0, 0, 1
6611, 0, 0.48763182759284973, 8, 0, 0
6619, 0, 0.42670881748199463, 0, 0, 1
6624, 0, 0.4971310496330261, 9, 0, 0
6625, 0, 0.49271950125694275, 2, 0, 0
6626, 0, 0.4995615780353546, 3, 0, 0
6627, 0, 0.48097169399261475, 9, 0, 0
6628, 0, 0.4845728576183319, 9, 0, 0
6629, 0, 0.4905948042869568, 2, 0, 0
6631, 0, 0.47954830527305603, 4, 0, 0
6633, 0, 0.4509490132331848, 0, 0, 1
6637, 0, 0.495721697807312, 3, 0, 0
6639, 0, 0.49356651306152344, 9, 0, 0
6640, 0, 0.4995059072971344, 8, 0, 0
6642, 0, 0.4774118959903717, 8, 0, 0
6644, 0, 0.4645364582538605, 5, 0, 0
6645, 0, 0.4977342188358307, 8, 0, 0
6646, 0, 0.4977075159549713, 2, 0, 0
6647, 0, 0.40674757957458496, 0, 0, 1
6655, 0, 0.4054145812988281, 0, 0, 1
6656, 0, 0.49891385436058044, 9, 0, 0
6662, 0, 0.49782148003578186, 2, 0, 0
6664, 0, 0.4890044927597046, 2, 0, 0
6666, 0, 0.4550795555114746, 8, 0, 0
6672, 0, 0.49827340245246887, 2, 0, 0
6674, 0, 0.4938119351863861, 1, 0, 0
6675, 0, 0.49072685837745667, 2, 0, 0
6676, 0, 0.49224475026130676, 4, 0, 0
6678, 0, 0.49947214126586914, 0, 0, 1
6683, 0, 0.4528391659259796, 0, 0, 1
6684, 0, 0.4592416286468506, 8, 0, 0
6685, 0, 0.4922405779361725, 0, 0, 1
6686, 0, 0.49177929759025574, 7, 0, 0
6687, 0, 0.4891611635684967, 8, 0, 0
6691, 0, 0.4551006555557251, 8, 0, 0
6701, 0, 0.4462621808052063, 8, 0, 0
6704, 0, 0.42217227816581726, 1, 0, 0
6708, 0, 0.49025991559028625, 8, 0, 0
6709, 0, 0.4986462891101837, 9, 0, 0
6710, 0, 0.49631986021995544, 9, 0, 0
6714, 0, 0.4965578019618988, 8, 0, 0
6715, 0, 0.4961792826652527, 5, 0, 0
6717, 0, 0.42749786376953125, 0, 0, 1
6720, 0, 0.4751020669937134, 8, 0, 0
6726, 0, 0.42842474579811096, 8, 0, 0
6728, 0, 0.48647189140319824, 4, 0, 0
6730, 0, 0.45960938930511475, 8, 0, 0
6734, 0, 0.43576353788375854, 0, 0, 1
6736, 0, 0.4938700795173645, 1, 0, 0
6738, 0, 0.4640985131263733, 0, 0, 1
6743, 0, 0.4999524652957916, 8, 0, 0
6756, 0, 0.49415117502212524, 8, 0, 0
6757, 0, 0.49161770939826965, 9, 0, 0
6773, 0, 0.49665695428848267, 1, 0, 0
6785, 0, 0.4785439968109131, 8, 0, 0
6787, 0, 0.49923861026763916, 2, 0, 0
6788, 0, 0.49864041805267334, 9, 0, 0
6792, 0, 0.49542146921157837, 4, 0, 0
6793, 0, 0.4759891927242279, 8, 0, 0
6794, 0, 0.4664902985095978, 8, 0, 0
6795, 0, 0.49838608503341675, 5, 0, 0
6796, 0, 0.48033231496810913, 9, 0, 0
6802, 0, 0.48525625467300415, 9, 0, 0
6803, 0, 0.49792468547821045, 0, 0, 1
6808, 0, 0.4985913932323456, 2, 0, 0
6810, 0, 0.4885781407356262, 8, 0, 0
6811, 0, 0.49385714530944824, 9, 0, 0
6814, 0, 0.4497586190700531, 8, 0, 0
6818, 0, 0.49685463309288025, 6, 0, 0
6819, 0, 0.48269689083099365, 8, 0, 0
6822, 0, 0.4535377621650696, 0, 0, 1
6827, 0, 0.4761877655982971, 8, 0, 0
6833, 0, 0.48902761936187744, 0, 0, 1
6836, 0, 0.42667829990386963, 0, 0, 1
6838, 0, 0.4801112413406372, 1, 0, 0
6839, 0, 0.4951997697353363, 9, 0, 0
6840, 0, 0.4860536456108093, 9, 0, 0
6841, 0, 0.45627912878990173, 0, 0, 1
6847, 0, 0.47758615016937256, 1, 0, 0
6848, 0, 0.4836181104183197, 8, 0, 0
6853, 0, 0.49209970235824585, 2, 0, 0
6859, 0, 0.4891371428966522, 1, 0, 0
6861, 0, 0.47242334485054016, 1, 0, 0
6870, 0, 0.4850254952907562, 0, 0, 1
6876, 0, 0.49763643741607666, 9, 0, 0
6882, 0, 0.446133553981781, 8, 0, 0
6885, 0, 0.4985984265804291, 2, 0, 0
6890, 0, 0.4669502079486847, 0, 0, 1
6894, 0, 0.48278218507766724, 2, 0, 0
6900, 0, 0.4878886044025421, 8, 0, 0
6901, 0, 0.4625055491924286, 1, 0, 0
6907, 0, 0.4947841167449951, 8, 0, 0
6909, 0, 0.4576607048511505, 5, 0, 0
6910, 0, 0.4778682291507721, 7, 0, 0
6911, 0, 0.4947740137577057, 9, 0, 0
6917, 0, 0.4991331398487091, 3, 0, 0
6919, 0, 0.47694242000579834, 9, 0, 0
6920, 0, 0.47794294357299805, 8, 0, 0
6921, 0, 0.4904633164405823, 9, 0, 0
6926, 0, 0.4997346103191376, 6, 0, 0
6927, 0, 0.4786575734615326, 9, 0, 0
6931, 0, 0.3917325735092163, 0, 0, 1
6932, 0, 0.4926275908946991, 8, 0, 0
6934, 0, 0.4790255129337311, 1, 0, 0
6940, 0, 0.4608381390571594, 8, 0, 0
6943, 0, 0.48983970284461975, 8, 0, 0
6944, 0, 0.49968603253364563, 9, 0, 0
6945, 0, 0.4082660377025604, 0, 0, 1
6947, 0, 0.49900442361831665, 2, 0, 0
6948, 0, 0.48260635137557983, 1, 0, 0
6949, 0, 0.4893200397491455, 8, 0, 0
6953, 0, 0.49842849373817444, 9, 0, 0
6954, 0, 0.48360687494277954, 2, 0, 0
6956, 0, 0.4868820607662201, 0, 0, 1
6959, 0, 0.4761175215244293, 0, 0, 1
6960, 0, 0.49570420384407043, 7, 0, 0
6968, 0, 0.4874858558177948, 6, 0, 0
6970, 0, 0.493453711271286, 0, 0, 1
6971, 0, 0.47407475113868713, 9, 0, 0
6972, 0, 0.4965057969093323, 9, 0, 0
6973, 0, 0.4574638307094574, 1, 0, 0
6974, 0, 0.48611995577812195, 1, 0, 0
6975, 0, 0.4121656119823456, 0, 0, 1
6976, 0, 0.45024651288986206, 8, 0, 0
6977, 0, 0.4986627995967865, 8, 0, 0
6979, 0, 0.4889882206916809, 1, 0, 0
6981, 0, 0.49458763003349304, 9, 0, 0
6986, 0, 0.4476605951786041, 8, 0, 0
6993, 0, 0.44105932116508484, 0, 0, 1
6997, 0, 0.4997357726097107, 8, 0, 0
7002, 0, 0.438303679227829, 1, 0, 0
7007, 0, 0.4911768138408661, 2, 0, 0
7009, 0, 0.49733492732048035, 3, 0, 0
7011, 0, 0.4986785054206848, 0, 0, 1
7016, 0, 0.49963533878326416, 9, 0, 0
7018, 0, 0.45649251341819763, 8, 0, 0
7022, 0, 0.4995902478694916, 2, 0, 0
7026, 0, 0.4601173400878906, 8, 0, 0
7030, 0, 0.4956355690956116, 0, 0, 1
7032, 0, 0.46214696764945984, 2, 0, 0
7036, 0, 0.45088911056518555, 1, 0, 0
7038, 0, 0.4910748302936554, 9, 0, 0
7039, 0, 0.46451103687286377, 8, 0, 0
7041, 0, 0.4828850030899048, 1, 0, 0
7042, 0, 0.44597798585891724, 8, 0, 0
7046, 0, 0.49422040581703186, 8, 0, 0
7048, 0, 0.4654470682144165, 0, 0, 1
7052, 0, 0.4370233416557312, 1, 0, 0
7053, 0, 0.48155778646469116, 0, 0, 1
7057, 0, 0.499251127243042, 9, 0, 0
7064, 0, 0.49514836072921753, 9, 0, 0
7066, 0, 0.495912104845047, 7, 0, 0
7070, 0, 0.4851051867008209, 1, 0, 0
7074, 0, 0.4826555550098419, 8, 0, 0
7075, 0, 0.4863673150539398, 6, 0, 0
7077, 0, 0.48191094398498535, 8, 0, 0
7079, 0, 0.49857163429260254, 9, 0, 0
7082, 0, 0.49705174565315247, 6, 0, 0
7083, 0, 0.4895845651626587, 3, 0, 0
7085, 0, 0.49487730860710144, 9, 0, 0
7086, 0, 0.49211543798446655, 8, 0, 0
7087, 0, 0.49681684374809265, 9, 0, 0
7093, 0, 0.45743030309677124, 9, 0, 0
7096, 0, 0.49880021810531616, 4, 0, 0
7097, 0, 0.49761584401130676, 9, 0, 0
7102, 0, 0.49643489718437195, 2, 0, 0
7103, 0, 0.48603931069374084, 5, 0, 0
7110, 0, 0.47550511360168457, 1, 0, 0
7111, 0, 0.40740320086479187, 0, 0, 1
7115, 0, 0.41388872265815735, 0, 0, 1
7118, 0, 0.48748889565467834, 9, 0, 0
7124, 0, 0.4843680262565613, 0, 0, 1
7126, 0, 0.47619757056236267, 1, 0, 0
7134, 0, 0.4153731167316437, 0, 0, 1
7135, 0, 0.48146140575408936, 8, 0, 0
7138, 0, 0.47788140177726746, 4, 0, 0
7142, 0, 0.49000588059425354, 8, 0, 0
7143, 0, 0.4357640743255615, 0, 0, 1
7148, 0, 0.49637049436569214, 9, 0, 0
7149, 0, 0.47875726222991943, 0, 0, 1
7157, 0, 0.44142982363700867, 0, 0, 1
7158, 0, 0.4843807518482208, 2, 0, 0
7163, 0, 0.4918346703052521, 2, 0, 0
7164, 0, 0.4862828552722931, 7, 0, 0
7165, 0, 0.4990849792957306, 2, 0, 0
7168, 0, 0.4808436632156372, 8, 0, 0
7172, 0, 0.48755699396133423, 8, 0, 0
7175, 0, 0.48922520875930786, 3, 0, 0
7178, 0, 0.48365598917007446, 8, 0, 0
7183, 0, 0.42322540283203125, 0, 0, 1
7187, 0, 0.46741876006126404, 0, 0, 1
7189, 0, 0.47493863105773926, 8, 0, 0
7190, 0, 0.4545639753341675, 0, 0, 1
7191, 0, 0.4845184087753296, 8, 0, 0
7194, 0, 0.49727094173431396, 3, 0, 0
7197, 0, 0.4843502938747406, 8, 0, 0
7200, 0, 0.47223562002182007, 0, 0, 1
7201, 0, 0.49053558707237244, 8, 0, 0
7205, 0, 0.4856247305870056, 4, 0, 0
7208, 0, 0.49496155977249146, 0, 0, 1
7209, 0, 0.4489000737667084, 0, 0, 1
7212, 0, 0.48951083421707153, 0, 0, 1
7214, 0, 0.4932745099067688, 2, 0, 0
7219, 0, 0.4985837936401367, 0, 0, 1
7221, 0, 0.49974802136421204, 1, 0, 0
7230, 0, 0.4929494559764862, 9, 0, 0
7232, 0, 0.46503904461860657, 5, 0, 0
7233, 0, 0.4094895124435425, 0, 0, 1
7235, 0, 0.47532761096954346, 0, 0, 1
7238, 0, 0.43431687355041504, 8, 0, 0
7241, 0, 0.48552075028419495, 1, 0, 0
7242, 0, 0.49444833397865295, 0, 0, 1
7247, 0, 0.4748653471469879, 8, 0, 0
7248, 0, 0.4788123369216919, 8, 0, 0
7249, 0, 0.4961385428905487, 8, 0, 0
7250, 0, 0.4712681174278259, 0, 0, 1
7253, 0, 0.4902406632900238, 5, 0, 0
7257, 0, 0.4915325939655304, 8, 0, 0
7258, 0, 0.4914408326148987, 8, 0, 0
7261, 0, 0.48738646507263184, 8, 0, 0
7262, 0, 0.49910789728164673, 1, 0, 0
7269, 0, 0.47680479288101196, 1, 0, 0
7273, 0, 0.4987552762031555, 3, 0, 0
7275, 0, 0.49154719710350037, 0, 0, 1
7276, 0, 0.48632386326789856, 9, 0, 0
7278, 0, 0.48494547605514526, 9, 0, 0
7279, 0, 0.4843735992908478, 1, 0, 0
7280, 0, 0.4525512158870697, 0, 0, 1
7282, 0, 0.4936979413032532, 9, 0, 0
7284, 0, 0.4960211217403412, 1, 0, 0
7286, 0, 0.4964931905269623, 9, 0, 0
7290, 0, 0.4732251763343811, 2, 0, 0
7295, 0, 0.4682568907737732, 0, 0, 1
7298, 0, 0.479763388633728, 1, 0, 0
7301, 0, 0.4723804295063019, 9, 0, 0
7302, 0, 0.49827805161476135, 5, 0, 0
7308, 0, 0.49984830617904663, 9, 0, 0
7314, 0, 0.49812671542167664, 9, 0, 0
7320, 0, 0.4926256239414215, 1, 0, 0
7321, 0, 0.4482332170009613, 0, 0, 1
7322, 0, 0.458740234375, 0, 0, 1
7323, 0, 0.49797654151916504, 9, 0, 0
7325, 0, 0.4999932646751404, 3, 0, 0
7330, 0, 0.4482082426548004, 0, 0, 1
7337, 0, 0.49960559606552124, 9, 0, 0
7342, 0, 0.497137188911438, 1, 0, 0
7343, 0, 0.49936118721961975, 1, 0, 0
7348, 0, 0.48884516954421997, 7, 0, 0
7359, 0, 0.4492148458957672, 8, 0, 0
7361, 0, 0.4866235852241516, 2, 0, 0
7362, 0, 0.4886176586151123, 8, 0, 0
7363, 0, 0.49068528413772583, 5, 0, 0
7367, 0, 0.4972386956214905, 8, 0, 0
7368, 0, 0.4384424090385437, 1, 0, 0
7369, 0, 0.46935081481933594, 9, 0, 0
7372, 0, 0.4331786334514618, 0, 0, 1
7378, 0, 0.4671754539012909, 0, 0, 1
7380, 0, 0.4899742901325226, 4, 0, 0
7382, 0, 0.4781390130519867, 8, 0, 0
7384, 0, 0.48485231399536133, 9, 0, 0
7387, 0, 0.4814533293247223, 9, 0, 0
7388, 0, 0.493618905544281, 9, 0, 0
7390, 0, 0.48605161905288696, 8, 0, 0
7396, 0, 0.4842347502708435, 8, 0, 0
7397, 0, 0.4550350606441498, 8, 0, 0
7399, 0, 0.4935045540332794, 8, 0, 0
7401, 0, 0.48359569907188416, 5, 0, 0
7402, 0, 0.4282399117946625, 0, 0, 1
7404, 0, 0.4670122265815735, 8, 0, 0
7405, 0, 0.45280134677886963, 0, 0, 1
7411, 0, 0.49944987893104553, 9, 0, 0
7413, 0, 0.4691888093948364, 9, 0, 0
7414, 0, 0.4372263550758362, 0, 0, 1
7425, 0, 0.4340771436691284, 8, 0, 0
7429, 0, 0.4922243058681488, 3, 0, 0
7430, 0, 0.46288198232650757, 1, 0, 0
7431, 0, 0.471706748008728, 8, 0, 0
7444, 0, 0.45234641432762146, 1, 0, 0
7445, 0, 0.44821426272392273, 0, 0, 1
7447, 0, 0.45513880252838135, 0, 0, 1
7452, 0, 0.49947771430015564, 6, 0, 0
7455, 0, 0.4713517129421234, 8, 0, 0
7459, 0, 0.4610644280910492, 0, 0, 1
7460, 0, 0.4992273151874542, 8, 0, 0
7464, 0, 0.4305633306503296, 8, 0, 0
7471, 0, 0.4071466326713562, 0, 0, 1
7472, 0, 0.4796028435230255, 9, 0, 0
7474, 0, 0.40683233737945557, 0, 0, 1
7476, 0, 0.478762149810791, 8, 0, 0
7481, 0, 0.48334404826164246, 8, 0, 0
7486, 0, 0.49984630942344666, 5, 0, 0
7489, 0, 0.473608136177063, 2, 0, 0
7492, 0, 0.4945757985115051, 1, 0, 0
7493, 0, 0.49611330032348633, 9, 0, 0
7495, 0, 0.45590898394584656, 8, 0, 0
7496, 0, 0.4993155002593994, 1, 0, 0
7497, 0, 0.49954184889793396, 6, 0, 0
7502, 0, 0.4678516983985901, 0, 0, 1
7503, 0, 0.4816460907459259, 9, 0, 0
7504, 0, 0.4640752971172333, 8, 0, 0
7506, 0, 0.4843379855155945, 1, 0, 0
7509, 0, 0.49897998571395874, 1, 0, 0
7518, 0, 0.4921274781227112, 2, 0, 0
7520, 0, 0.47224530577659607, 9, 0, 0
7524, 0, 0.4621506631374359, 8, 0, 0
7525, 0, 0.4937118589878082, 9, 0, 0
7526, 0, 0.44415032863616943, 1, 0, 0
7527, 0, 0.48089703917503357, 0, 0, 1
7528, 0, 0.49019184708595276, 5, 0, 0
7529, 0, 0.42179128527641296, 0, 0, 1
7533, 0, 0.49515286087989807, 0, 0, 1
7534, 0, 0.420000284910202, 0, 0, 1
7537, 0, 0.49873197078704834, 2, 0, 0
7538, 0, 0.43747568130493164, 8, 0, 0
7541, 0, 0.48552206158638, 2, 0, 0
7546, 0, 0.4602324068546295, 8, 0, 0
7547, 0, 0.49416303634643555, 0, 0, 1
7553, 0, 0.49067792296409607, 8, 0, 0
7554, 0, 0.4984932541847229, 1, 0, 0
7557, 0, 0.41679564118385315, 0, 0, 1
7558, 0, 0.4842708706855774, 8, 0, 0
7561, 0, 0.4948030710220337, 9, 0, 0
7564, 0, 0.45769864320755005, 0, 0, 1
7566, 0, 0.4913350045681, 2, 0, 0
7570, 0, 0.4479758143424988, 9, 0, 0
7572, 0, 0.49873974919319153, 8, 0, 0
7573, 0, 0.4637739658355713, 2, 0, 0
7575, 0, 0.48561108112335205, 9, 0, 0
7578, 0, 0.49365147948265076, 9, 0, 0
7579, 0, 0.48688316345214844, 1, 0, 0
7581, 0, 0.4995661675930023, 9, 0, 0
7591, 0, 0.49374455213546753, 0, 0, 1
7594, 0, 0.4867473542690277, 5, 0, 0
7595, 0, 0.4988898038864136, 4, 0, 0
7597, 0, 0.49207156896591187, 8, 0, 0
7598, 0, 0.4416090250015259, 0, 0, 1
7600, 0, 0.44074442982673645, 0, 0, 1
7604, 0, 0.4825119078159332, 9, 0, 0
7607, 0, 0.47678259015083313, 9, 0, 0
7612, 0, 0.4791616201400757, 8, 0, 0
7613, 0, 0.4898528754711151, 0, 0, 1
7618, 0, 0.4847900867462158, 8, 0, 0
7636, 0, 0.47030943632125854, 8, 0, 0
7639, 0, 0.4742153286933899, 9, 0, 0
7642, 0, 0.4561764895915985, 0, 0, 1
7647, 0, 0.4979526102542877, 2, 0, 0
7653, 0, 0.48808354139328003, 8, 0, 0
7655, 0, 0.4904192388057709, 9, 0, 0
7656, 0, 0.4802014231681824, 0, 0, 1
7657, 0, 0.49943068623542786, 9, 0, 0
7660, 0, 0.49825072288513184, 2, 0, 0
7661, 0, 0.4984090030193329, 2, 0, 0
7668, 0, 0.49948999285697937, 6, 0, 0
7669, 0, 0.4890843331813812, 0, 0, 1
7671, 0, 0.4129430055618286, 0, 0, 1
7672, 0, 0.4960971474647522, 4, 0, 0
7678, 0, 0.4559752941131592, 0, 0, 1
7684, 0, 0.48874256014823914, 8, 0, 0
7685, 0, 0.49928832054138184, 9, 0, 0
7704, 0, 0.48982101678848267, 0, 0, 1
7706, 0, 0.498103529214859, 6, 0, 0
7710, 0, 0.45850107073783875, 8, 0, 0
7712, 0, 0.494208961725235, 8, 0, 0
7713, 0, 0.4507044553756714, 1, 0, 0
7714, 0, 0.4655555188655853, 8, 0, 0
7716, 0, 0.4987531900405884, 2, 0, 0
7717, 0, 0.49761760234832764, 2, 0, 0
7718, 0, 0.4992220401763916, 5, 0, 0
7721, 0, 0.49203699827194214, 8, 0, 0
7728, 0, 0.4967694878578186, 9, 0, 0
7737, 0, 0.4813600182533264, 1, 0, 0
7740, 0, 0.4711882770061493, 0, 0, 1
7742, 0, 0.4903225302696228, 1, 0, 0
7743, 0, 0.474890798330307, 0, 0, 1
7744, 0, 0.4933987855911255, 0, 0, 1
7745, 0, 0.4979436993598938, 5, 0, 0
7746, 0, 0.4645070433616638, 0, 0, 1
7747, 0, 0.45855769515037537, 0, 0, 1
7749, 0, 0.4995940029621124, 1, 0, 0
7752, 0, 0.4758095443248749, 1, 0, 0
7754, 0, 0.44522854685783386, 8, 0, 0
7755, 0, 0.483920156955719, 4, 0, 0
7756, 0, 0.4994027018547058, 0, 0, 1
7757, 0, 0.49146008491516113, 2, 0, 0
7759, 0, 0.4744596481323242, 1, 0, 0
7760, 0, 0.4611937701702118, 8, 0, 0
7762, 0, 0.4518547058105469, 8, 0, 0
7765, 0, 0.47085052728652954, 0, 0, 1
7766, 0, 0.4689061939716339, 0, 0, 1
7770, 0, 0.4795286953449249, 8, 0, 0
7771, 0, 0.4752037823200226, 0, 0, 1
7774, 0, 0.4900326430797577, 2, 0, 0
7781, 0, 0.4999490976333618, 2, 0, 0
7789, 0, 0.4661718010902405, 0, 0, 1
7790, 0, 0.4990141689777374, 2, 0, 0
7791, 0, 0.43211275339126587, 1, 0, 0
7792, 0, 0.4887498915195465, 4, 0, 0
7793, 0, 0.49495166540145874, 5, 0, 0
7795, 0, 0.49983730912208557, 9, 0, 0
7798, 0, 0.48598694801330566, 2, 0, 0
7803, 0, 0.4723953306674957, 5, 0, 0
7804, 0, 0.49801868200302124, 5, 0, 0
7806, 0, 0.4979335367679596, 5, 0, 0
7807, 0, 0.46368610858917236, 2, 0, 0
7808, 0, 0.488700270652771, 3, 0, 0
7809, 0, 0.49203619360923767, 4, 0, 0
7811, 0, 0.40392354130744934, 0, 0, 1
7813, 0, 0.47350242733955383, 0, 0, 1
7816, 0, 0.49308639764785767, 8, 0, 0
7819, 0, 0.4607265591621399, 0, 0, 1
7820, 0, 0.4991675019264221, 7, 0, 0
7821, 0, 0.4773716926574707, 8, 0, 0
7824, 0, 0.46131134033203125, 8, 0, 0
7825, 0, 0.49669715762138367, 9, 0, 0
7827, 0, 0.46019139885902405, 1, 0, 0
7833, 0, 0.49867621064186096, 1, 0, 0
7835, 0, 0.4849730432033539, 8, 0, 0
7841, 0, 0.49351081252098083, 1, 0, 0
7842, 0, 0.40746498107910156, 0, 0, 1
7849, 0, 0.492276668548584, 2, 0, 0
7850, 0, 0.40564340353012085, 0, 0, 1
7852, 0, 0.49773287773132324, 2, 0, 0
7853, 0, 0.4707258641719818, 9, 0, 0
7855, 0, 0.49980056285858154, 1, 6, 0
7856, 0, 0.3734036684036255, 0, 0, 1
7859, 0, 0.4892811179161072, 0, 0, 1
7860, 0, 0.4984467923641205, 5, 0, 0
7863, 0, 0.4952451288700104, 1, 0, 0
7870, 0, 0.47992846369743347, 8, 0, 0
7873, 0, 0.4984826445579529, 7, 0, 0
7874, 0, 0.48175525665283203, 5, 0, 0
7875, 0, 0.49990442395210266, 5, 0, 0
7877, 0, 0.48066481947898865, 9, 0, 0
7884, 0, 0.46416008472442627, 0, 0, 1
7887, 0, 0.49936893582344055, 5, 0, 0
7888, 0, 0.44807806611061096, 5, 0, 0
7896, 0, 0.4723221957683563, 0, 0, 1
7901, 0, 0.477385550737381, 9, 0, 0
7902, 0, 0.4994724690914154, 0, 0, 1
7903, 0, 0.4951287508010864, 1, 0, 0
7907, 0, 0.4900176525115967, 8, 0, 0
7910, 0, 0.49394816160202026, 6, 0, 0
7911, 0, 0.44416314363479614, 0, 0, 1
7919, 0, 0.47337377071380615, 8, 0, 0
7924, 0, 0.47081950306892395, 1, 0, 0
7930, 0, 0.49814918637275696, 0, 0, 1
7937, 0, 0.47018325328826904, 9, 0, 0
7939, 0, 0.4905490279197693, 9, 0, 0
7946, 0, 0.4987907409667969, 9, 0, 0
7947, 0, 0.3982219994068146, 0, 0, 1
7951, 0, 0.457961767911911, 1, 0, 0
7955, 0, 0.46647515892982483, 0, 0, 1
7956, 0, 0.40836337208747864, 0, 0, 1
7957, 0, 0.49851110577583313, 9, 0, 0
7966, 0, 0.46048736572265625, 0, 0, 1
7968, 0, 0.4754197597503662, 4, 0, 0
7969, 0, 0.4833295941352844, 8, 0, 0
7970, 0, 0.3903321325778961, 0, 0, 1
7978, 0, 0.49899837374687195, 2, 0, 0
7982, 0, 0.49975088238716125, 6, 0, 0
7988, 0, 0.484664648771286, 8, 0, 0
7990, 0, 0.47549065947532654, 9, 0, 0
