image index, last exit, entropy, gt, pred, correct
2243, 2, 4.1107734432443976e-05, 66, 66, 1
2244, 2, 0.05273456498980522, 60, 68, 0
2245, 2, 0.03506000339984894, 93, 93, 1
2246, 2, 0.0702500268816948, 22, 22, 1
2247, 2, 0.003068194491788745, 39, 39, 1
2248, 2, 0.06516844779253006, 85, 85, 1
2249, 2, 0.0002205981290899217, 42, 42, 1
2250, 2, 9.412947292730678e-07, 54, 54, 1
2251, 2, 0.00487664295360446, 16, 16, 1
2252, 2, 0.07811926305294037, 7, 7, 1
2253, 2, 0.010792281478643417, 31, 15, 0
2254, 2, 0.0246945358812809, 79, 79, 1
2255, 2, 0.0002496121160220355, 42, 42, 1
2256, 2, 0.012176629155874252, 20, 20, 1
2257, 2, 0.031813088804483414, 20, 20, 1
2258, 2, 0.00011616107076406479, 77, 77, 1
2259, 2, 0.004186378791928291, 36, 36, 1
2260, 2, 0.007441238034516573, 50, 50, 1
2261, 2, 0.04396454617381096, 88, 88, 1
2262, 2, 0.014172744005918503, 90, 90, 1
2263, 2, 0.09728071093559265, 5, 5, 1
2264, 2, 0.0029659271240234375, 43, 43, 1
2265, 2, 0.011923465877771378, 31, 31, 1
2266, 2, 4.5393833715934306e-05, 12, 12, 1
2267, 2, 0.0035310043022036552, 42, 42, 1
2268, 2, 5.690681064152159e-05, 68, 68, 1
2269, 2, 0.04166962578892708, 93, 93, 1
2270, 2, 0.014852085150778294, 37, 37, 1
2271, 2, 0.059021662920713425, 43, 43, 1
2272, 2, 0.07125811278820038, 81, 89, 0
2273, 2, 0.019636308774352074, 90, 90, 1
2274, 2, 0.08441244065761566, 78, 78, 1
2275, 2, 4.8528316256124526e-05, 8, 8, 1
2276, 2, 0.0009080365998670459, 81, 81, 1
2277, 2, 0.0031008562073111534, 31, 31, 1
2278, 2, 0.056444451212882996, 75, 75, 1
2279, 2, 0.09395894408226013, 75, 75, 1
2280, 2, 0.0693814679980278, 88, 88, 1
2281, 2, 0.09057734161615372, 92, 92, 1
2282, 2, 0.04096878319978714, 40, 40, 1
2283, 2, 0.015860775485634804, 83, 83, 1
2284, 2, 0.007899077609181404, 81, 13, 0
2285, 2, 0.02568924054503441, 77, 77, 1
2286, 2, 0.09049496054649353, 2, 2, 1
2287, 2, 0.027183260768651962, 85, 85, 1
2288, 2, 0.0005186150083318353, 43, 43, 1
2289, 2, 3.418466803850606e-05, 54, 54, 1
2290, 2, 0.08242202550172806, 91, 91, 1
2291, 2, 0.019231406971812248, 83, 83, 1
2292, 2, 0.03623506426811218, 48, 48, 1
2293, 2, 0.013247497379779816, 38, 38, 1
2294, 2, 0.010613908059895039, 8, 8, 1
2295, 2, 0.05521300807595253, 0, 0, 1
2296, 2, 0.08181391656398773, 98, 98, 1
2297, 2, 0.01142785232514143, 25, 25, 1
2298, 2, 0.05096835643053055, 16, 16, 1
2299, 2, 0.07477171719074249, 95, 95, 1
2300, 2, 0.06772607564926147, 64, 64, 1
2301, 2, 0.03871699422597885, 38, 15, 0
2302, 2, 0.08667710423469543, 13, 13, 1
2303, 2, 0.018083620816469193, 88, 88, 1
2304, 2, 0.007910777814686298, 32, 78, 0
2305, 2, 0.004940433893352747, 31, 31, 1
2306, 2, 0.06651951372623444, 7, 56, 0
2307, 2, 0.009832547046244144, 66, 66, 1
2308, 2, 0.005715232342481613, 37, 37, 1
2309, 2, 0.08513221144676208, 95, 95, 1
2310, 2, 0.013642478734254837, 63, 63, 1
2311, 2, 0.01190025545656681, 99, 99, 1
2312, 2, 0.008611633442342281, 21, 21, 1
2313, 2, 0.0013983665267005563, 75, 75, 1
2314, 2, 0.0009704005788080394, 23, 23, 1
2315, 2, 0.0012242132797837257, 29, 29, 1
2316, 2, 0.03386218100786209, 51, 51, 1
2317, 2, 0.0012123011983931065, 60, 60, 1
2318, 2, 0.04165641963481903, 65, 38, 0
2319, 2, 0.006663139909505844, 41, 41, 1
2320, 2, 0.0014194739051163197, 33, 33, 1
2321, 2, 0.0722251832485199, 37, 37, 1
2322, 2, 0.0013411198742687702, 18, 18, 1
2323, 2, 0.0002518335240893066, 9, 9, 1
2324, 2, 0.09212146699428558, 11, 98, 0
2325, 2, 0.0018835728988051414, 29, 29, 1
2326, 2, 0.00019013552810065448, 58, 58, 1
2327, 2, 0.01318364217877388, 90, 90, 1
2328, 2, 0.029188483953475952, 83, 57, 0
2329, 2, 0.06800287216901779, 8, 8, 1
2330, 2, 0.0037902097683399916, 14, 14, 1
2331, 2, 0.0016478968318551779, 58, 58, 1
2332, 2, 0.06292976438999176, 59, 59, 1
2333, 2, 0.006240421906113625, 90, 90, 1
2334, 2, 0.08029141277074814, 34, 34, 1
2335, 2, 9.438562074137735e-07, 68, 68, 1
2336, 2, 0.0009697305504232645, 97, 97, 1
2337, 2, 0.0035668218042701483, 34, 34, 1
2338, 2, 0.025503866374492645, 67, 67, 1
2339, 2, 0.00019723272998817265, 75, 75, 1
2340, 2, 0.024832097813487053, 85, 85, 1
2341, 2, 0.022680940106511116, 56, 56, 1
2342, 2, 0.006901794578880072, 30, 30, 1
2343, 2, 1.857522875070572e-05, 51, 51, 1
2344, 2, 0.0010826056823134422, 20, 20, 1
2345, 2, 0.004370647948235273, 19, 19, 1
2346, 2, 0.06461446732282639, 12, 12, 1
2347, 2, 0.03242356330156326, 37, 37, 1
2348, 2, 0.03566548228263855, 46, 46, 1
2349, 2, 0.0829116553068161, 79, 79, 1
2350, 2, 0.0010220956755802035, 8, 8, 1
2351, 2, 0.005640354473143816, 0, 0, 1
2352, 2, 0.07276929914951324, 34, 42, 0
2353, 2, 0.005038547795265913, 56, 56, 1
2354, 2, 0.08004854619503021, 82, 62, 0
2355, 2, 0.0289913360029459, 86, 16, 0
2356, 2, 0.00023637153208255768, 29, 29, 1
2357, 2, 0.010041387751698494, 48, 48, 1
2358, 2, 0.007308312226086855, 75, 75, 1
2359, 2, 0.052706681191921234, 62, 14, 0
2360, 2, 0.03789098560810089, 59, 59, 1
2361, 2, 0.07209509611129761, 45, 45, 1
2362, 2, 0.06796707957983017, 57, 57, 1
2363, 2, 0.02506093867123127, 18, 18, 1
2364, 2, 0.01607789658010006, 32, 32, 1
2365, 2, 0.013618335127830505, 65, 38, 0
2366, 2, 7.648277096450329e-05, 56, 56, 1
2367, 2, 0.0005951293860562146, 84, 84, 1
2368, 2, 0.02032686024904251, 28, 28, 1
2369, 2, 0.04843232035636902, 16, 16, 1
2370, 2, 0.007782861590385437, 54, 54, 1
2371, 2, 0.014554455876350403, 38, 38, 1
2372, 2, 0.05100162327289581, 32, 32, 1
2373, 2, 0.050107307732105255, 58, 58, 1
2374, 2, 0.0027358317747712135, 86, 86, 1
2375, 2, 0.004527725279331207, 87, 87, 1
2376, 2, 0.05280517786741257, 1, 45, 0
2377, 2, 0.05805286765098572, 92, 92, 1
2378, 2, 0.052953366190195084, 45, 45, 1
2379, 2, 0.09106005728244781, 61, 10, 0
2380, 2, 0.01910366117954254, 16, 16, 1
2381, 2, 0.08091884106397629, 90, 12, 0
2382, 2, 3.700027082231827e-05, 20, 20, 1
2383, 2, 0.0017794673331081867, 70, 70, 1
2384, 2, 0.07143443822860718, 71, 71, 1
2385, 2, 0.008256298489868641, 13, 13, 1
2386, 2, 0.04960685968399048, 85, 89, 0
2387, 2, 0.028773825615644455, 42, 42, 1
2388, 2, 0.001927264966070652, 3, 3, 1
2389, 2, 0.045037925243377686, 16, 16, 1
2390, 2, 0.0636863261461258, 41, 41, 1
2391, 2, 0.05255310237407684, 49, 95, 0
2392, 2, 1.676715510257054e-05, 18, 18, 1
2393, 2, 5.021919150749454e-06, 8, 8, 1
2394, 2, 0.05236462503671646, 96, 96, 1
2395, 2, 0.041547149419784546, 25, 5, 0
2396, 2, 0.04308975487947464, 84, 84, 1
2397, 2, 0.008837152272462845, 94, 94, 1
2398, 2, 0.05084114521741867, 80, 80, 1
2399, 2, 0.015527017414569855, 39, 39, 1
2400, 2, 0.0013799875741824508, 70, 54, 0
2401, 2, 0.08541359007358551, 66, 66, 1
2402, 2, 0.0003595161542762071, 15, 15, 1
2403, 2, 0.006124054081737995, 85, 85, 1
2404, 2, 0.020276110619306564, 99, 99, 1
2405, 2, 0.0013839005259796977, 51, 51, 1
2406, 2, 0.025922343134880066, 21, 21, 1
2407, 2, 0.07712946087121964, 33, 96, 0
2408, 2, 0.001556737464852631, 40, 28, 0
2409, 2, 0.0666968822479248, 10, 10, 1
2410, 2, 0.09310013055801392, 37, 37, 1
2411, 2, 9.948306251317263e-05, 8, 8, 1
2412, 2, 0.025393621996045113, 93, 93, 1
2413, 2, 0.001189908478409052, 56, 56, 1
2414, 2, 0.010099670849740505, 62, 62, 1
2415, 2, 0.005491107702255249, 66, 66, 1
2416, 2, 0.0043787043541669846, 17, 17, 1
2417, 2, 0.0019693977665156126, 98, 98, 1
2418, 2, 2.5611703676986508e-05, 48, 48, 1
2419, 2, 0.01466905977576971, 54, 54, 1
2420, 2, 0.08527502417564392, 64, 80, 0
2421, 2, 0.052500467747449875, 60, 60, 1
2422, 2, 0.0011309765977784991, 91, 91, 1
2423, 2, 0.042532168328762054, 76, 76, 1
2424, 2, 0.0779355838894844, 55, 55, 1
2425, 2, 0.0071697235107421875, 57, 57, 1
2426, 2, 0.0070688771083951, 99, 99, 1
2427, 2, 0.010064728558063507, 61, 61, 1
2428, 2, 0.07193553447723389, 26, 45, 0
2429, 2, 0.06653077900409698, 32, 93, 0
2430, 2, 0.012600213289260864, 10, 10, 1
2431, 2, 0.015582498162984848, 19, 19, 1
2432, 2, 0.00322382221929729, 1, 1, 1
2433, 2, 0.08796392381191254, 35, 25, 0
2434, 2, 0.010282187722623348, 51, 51, 1
2435, 2, 0.06630075722932816, 1, 1, 1
2436, 2, 0.03171810135245323, 31, 19, 0
2437, 2, 0.043006766587495804, 27, 27, 1
2438, 2, 0.08179087191820145, 92, 92, 1
2439, 2, 0.00781268160790205, 12, 12, 1
2440, 2, 0.004084391053766012, 68, 68, 1
2441, 2, 0.08209983259439468, 43, 43, 1
2442, 2, 0.0017054890049621463, 58, 58, 1
2443, 2, 0.0009182674693875015, 28, 28, 1
2444, 2, 0.0012415626551955938, 17, 17, 1
2445, 2, 0.027504436671733856, 81, 81, 1
2446, 2, 0.004385083448141813, 49, 49, 1
2447, 2, 0.006901588756591082, 37, 37, 1
2448, 2, 0.03510109335184097, 23, 23, 1
2449, 2, 0.050786443054676056, 86, 87, 0
2450, 2, 0.007310507353395224, 7, 7, 1
2451, 2, 0.02997102215886116, 1, 1, 1
2452, 2, 0.0024867539759725332, 68, 68, 1
2453, 2, 0.00027582707116380334, 12, 12, 1
2454, 2, 0.09235437214374542, 18, 14, 0
2455, 2, 0.07661545276641846, 24, 24, 1
2456, 2, 0.00014785528765060008, 19, 19, 1
2457, 2, 0.00020795883028768003, 68, 68, 1
2458, 2, 0.009279398247599602, 34, 34, 1
2459, 2, 0.0009030855726450682, 17, 17, 1
2460, 2, 0.0025247291196137667, 38, 38, 1
2461, 2, 0.026809988543391228, 98, 98, 1
2462, 2, 0.014638636261224747, 48, 48, 1
2463, 2, 0.03239370137453079, 60, 68, 0
2464, 2, 0.03229190409183502, 4, 4, 1
2465, 2, 0.0987653136253357, 51, 39, 0
2466, 2, 0.02671436220407486, 94, 94, 1
2467, 2, 0.012327438220381737, 29, 29, 1
2468, 2, 0.03973103687167168, 78, 78, 1
2469, 2, 0.004523797892034054, 93, 93, 1
2470, 2, 0.08114533126354218, 22, 86, 0
2471, 2, 0.0029860325157642365, 15, 15, 1
2472, 2, 0.02090030536055565, 31, 31, 1
2473, 2, 0.019553791731595993, 85, 85, 1
2474, 2, 3.65119194611907e-06, 39, 39, 1
2475, 2, 0.008438807912170887, 8, 8, 1
2476, 2, 0.01422223448753357, 50, 50, 1
2477, 2, 0.014862657524645329, 59, 59, 1
2478, 2, 0.010250220075249672, 76, 76, 1
2479, 2, 1.1910336070286576e-05, 29, 29, 1
2480, 2, 0.0010356268612667918, 94, 94, 1
2481, 2, 0.08277122676372528, 79, 79, 1
2482, 2, 0.05961178243160248, 80, 38, 0
2483, 2, 0.004521356429904699, 66, 66, 1
2484, 2, 0.0019450548570603132, 21, 21, 1
2485, 2, 0.0003344876749906689, 18, 18, 1
2486, 2, 0.05757607892155647, 34, 88, 0
2487, 2, 0.04084337130188942, 81, 81, 1
2488, 2, 0.0190720334649086, 86, 86, 1
2489, 2, 0.0010033776052296162, 23, 23, 1
2490, 2, 0.09089808911085129, 87, 87, 1
2491, 2, 0.0054064420983195305, 49, 49, 1
2492, 2, 0.08901701122522354, 92, 70, 0
2493, 2, 0.09158071130514145, 40, 40, 1
2494, 2, 0.00024153373669832945, 54, 54, 1
2495, 2, 0.0031114930752664804, 82, 82, 1
2496, 2, 0.017572583630681038, 26, 26, 1
2497, 2, 0.006441657431423664, 99, 99, 1
2498, 2, 0.0003841095312964171, 66, 66, 1
2499, 2, 0.016141438856720924, 87, 87, 1
2500, 2, 0.0006584461661987007, 21, 21, 1
2501, 2, 0.034338951110839844, 78, 78, 1
2502, 2, 0.09572290629148483, 96, 96, 1
2503, 2, 0.0061341202817857265, 78, 78, 1
2504, 2, 0.002234521321952343, 45, 45, 1
2505, 2, 0.03007105551660061, 14, 14, 1
2506, 2, 6.121356364019448e-06, 36, 36, 1
2507, 2, 0.01559983380138874, 71, 23, 0
2508, 2, 0.026616014540195465, 33, 33, 1
2509, 2, 0.05981728062033653, 16, 16, 1
2510, 2, 0.00032000214559957385, 48, 48, 1
2511, 2, 0.04406019672751427, 11, 98, 0
2512, 2, 0.00022414846171159297, 88, 88, 1
2513, 2, 0.003867127001285553, 87, 87, 1
2514, 2, 0.04519651085138321, 23, 23, 1
2515, 2, 0.038332246243953705, 27, 65, 0
2516, 2, 0.06405330449342728, 44, 12, 0
2517, 2, 0.028487984091043472, 25, 25, 1
2518, 2, 0.00011060211545554921, 77, 77, 1
2519, 2, 0.010800326243042946, 83, 83, 1
2520, 2, 0.05571062117815018, 89, 89, 1
2521, 2, 0.0035010857973247766, 76, 76, 1
2522, 2, 0.0009916018461808562, 22, 22, 1
2523, 2, 0.0022167819552123547, 87, 87, 1
2524, 2, 0.03968671336770058, 18, 18, 1
2525, 2, 0.0006435426184907556, 9, 9, 1
2526, 2, 0.02399292215704918, 9, 9, 1
2527, 2, 0.07977154850959778, 22, 10, 0
2528, 2, 0.001379549503326416, 24, 24, 1
2529, 2, 0.03099769540131092, 92, 92, 1
2530, 2, 0.017271053045988083, 79, 79, 1
2531, 2, 0.06632759422063828, 85, 85, 1
2532, 2, 0.04373624920845032, 52, 52, 1
2533, 2, 0.009279799647629261, 81, 81, 1
2534, 2, 0.01715911738574505, 43, 43, 1
2535, 2, 0.04029978811740875, 2, 2, 1
2536, 2, 0.0020634951069951057, 91, 91, 1
2537, 2, 0.009824316948652267, 5, 5, 1
2538, 2, 0.0007808681111782789, 19, 19, 1
2539, 2, 0.013503951020538807, 98, 98, 1
2540, 2, 0.018283620476722717, 9, 9, 1
2541, 2, 0.0092675955966115, 46, 46, 1
2542, 2, 0.028374791145324707, 28, 28, 1
2543, 2, 0.0033110971562564373, 43, 43, 1
2544, 2, 0.0013668613974004984, 85, 85, 1
2545, 2, 0.003755104960873723, 66, 66, 1
2546, 2, 0.004178610630333424, 68, 68, 1
2547, 2, 0.012341776862740517, 79, 79, 1
2548, 2, 0.012393703684210777, 17, 17, 1
2549, 2, 0.09564520418643951, 63, 80, 0
2550, 2, 0.0003006068873219192, 57, 57, 1
2551, 2, 0.0684378519654274, 46, 46, 1
2552, 2, 2.6955478915624553e-07, 39, 39, 1
2553, 2, 0.0043824296444654465, 29, 29, 1
2554, 2, 0.03812612593173981, 46, 46, 1
2555, 2, 0.005246726796030998, 49, 49, 1
2556, 2, 0.012035602703690529, 54, 54, 1
2557, 2, 0.039507560431957245, 49, 49, 1
2558, 2, 0.00618914607912302, 98, 98, 1
2559, 2, 0.005695144645869732, 16, 16, 1
2560, 2, 0.055579107254743576, 49, 49, 1
2561, 2, 0.02483976259827614, 83, 83, 1
2562, 2, 0.005155608989298344, 78, 78, 1
2563, 2, 0.010066317394375801, 66, 66, 1
2564, 2, 5.8862860896624625e-05, 36, 36, 1
2565, 2, 0.0042437235824763775, 75, 75, 1
2566, 2, 0.07198705524206161, 7, 7, 1
2567, 2, 0.06556026637554169, 38, 34, 0
2568, 2, 0.007644112687557936, 75, 75, 1
2569, 2, 0.000443537748651579, 58, 58, 1
2570, 2, 0.004828432109206915, 20, 20, 1
2571, 2, 0.002434374764561653, 42, 42, 1
2572, 2, 0.08299615234136581, 68, 68, 1
2573, 2, 0.03323054313659668, 2, 2, 1
2574, 2, 0.0020324771758168936, 48, 48, 1
2575, 2, 0.0012719642836600542, 38, 38, 1
2576, 2, 0.03200182318687439, 54, 54, 1
2577, 2, 0.016278497874736786, 23, 23, 1
2578, 2, 0.09838258475065231, 57, 57, 1
2579, 2, 0.05938344821333885, 25, 25, 1
2580, 2, 0.0961613580584526, 9, 16, 0
2581, 2, 0.0006726218271069229, 51, 51, 1
2582, 2, 0.0014770657289773226, 75, 75, 1
2583, 2, 0.005415806546807289, 27, 27, 1
2584, 2, 0.019981613382697105, 63, 63, 1
2585, 2, 0.09312434494495392, 32, 32, 1
2586, 2, 0.0151182496920228, 19, 19, 1
2587, 2, 0.05330679565668106, 73, 73, 1
2588, 2, 0.004859501495957375, 16, 16, 1
2589, 2, 0.00036648300010710955, 39, 39, 1
2590, 2, 0.08414517343044281, 10, 61, 0
2591, 2, 0.03237470984458923, 81, 81, 1
2592, 2, 0.08544588834047318, 47, 63, 0
2593, 2, 0.003887919010594487, 78, 78, 1
2594, 2, 0.0005054426146671176, 8, 8, 1
2595, 2, 7.520995040977141e-06, 66, 66, 1
2596, 2, 0.030995745211839676, 4, 4, 1
2597, 2, 0.000834702281281352, 7, 7, 1
2598, 2, 0.07531390339136124, 87, 87, 1
2599, 2, 0.006308505777269602, 48, 48, 1
2600, 2, 0.0013659670948982239, 85, 85, 1
2601, 2, 0.005370248109102249, 8, 8, 1
2602, 2, 0.007905359379947186, 42, 88, 0
2603, 2, 0.019956214353442192, 51, 51, 1
2604, 2, 0.002159444848075509, 34, 34, 1
2605, 2, 0.01883058436214924, 15, 15, 1
2606, 2, 0.0001415897422702983, 36, 36, 1
2607, 2, 0.021327342838048935, 54, 54, 1
2608, 2, 0.005574674345552921, 7, 7, 1
2609, 2, 0.0436447337269783, 98, 98, 1
2610, 2, 0.04896361380815506, 99, 99, 1
2611, 2, 0.029333092272281647, 44, 44, 1
2612, 2, 0.01726454123854637, 79, 7, 0
2613, 2, 0.031870462000370026, 91, 91, 1
2614, 2, 0.016106681898236275, 71, 71, 1
2615, 2, 0.08204258233308792, 55, 55, 1
2616, 2, 0.0023366669192910194, 54, 54, 1
2617, 2, 0.0004906589165329933, 66, 66, 1
2618, 2, 0.06220165640115738, 46, 46, 1
2619, 2, 0.005924808327108622, 57, 57, 1
2620, 2, 0.0055048284120857716, 84, 84, 1
2621, 2, 0.008061466738581657, 64, 64, 1
2622, 2, 0.0008765662205405533, 14, 14, 1
2623, 2, 0.010633554309606552, 1, 1, 1
2624, 2, 0.00021685198589693755, 6, 6, 1
2625, 2, 0.017712056636810303, 67, 67, 1
2626, 2, 0.002920750994235277, 19, 19, 1
2627, 2, 0.08818966150283813, 5, 25, 0
2628, 2, 0.0001493469753768295, 12, 12, 1
2629, 2, 0.0007551602320745587, 43, 43, 1
2630, 2, 0.0022466438822448254, 42, 42, 1
2631, 2, 0.005040074232965708, 13, 13, 1
2632, 2, 0.08651989698410034, 70, 54, 0
2633, 2, 0.0002857516228687018, 39, 39, 1
2634, 2, 0.004217134322971106, 5, 5, 1
2635, 2, 0.00022929321858100593, 66, 66, 1
2636, 2, 0.0035666937474161386, 7, 7, 1
2637, 2, 0.00044757212162949145, 28, 28, 1
2638, 2, 0.0030094024259597063, 51, 51, 1
2639, 2, 0.01621977984905243, 22, 22, 1
2640, 2, 0.021515831351280212, 54, 79, 0
2641, 2, 0.0011870383750647306, 21, 21, 1
2642, 2, 0.050529755651950836, 37, 37, 1
2643, 2, 0.004673228599131107, 17, 17, 1
2644, 2, 0.0030685581732541323, 6, 6, 1
2645, 2, 0.0308334119617939, 8, 8, 1
2646, 2, 0.047791268676519394, 10, 10, 1
2647, 2, 0.08439776301383972, 78, 78, 1
2648, 2, 0.0034295767545700073, 28, 40, 0
2649, 2, 0.0007589997840113938, 45, 26, 0
2650, 2, 0.09889932721853256, 74, 38, 0
2651, 2, 0.018037259578704834, 3, 3, 1
2652, 2, 0.004972362890839577, 54, 54, 1
2653, 2, 0.0029520969837903976, 12, 68, 0
2654, 2, 0.029271258041262627, 50, 50, 1
2655, 2, 0.06976162642240524, 90, 33, 0
2656, 2, 0.021525654941797256, 19, 19, 1
2657, 2, 0.0009481941815465689, 6, 6, 1
2658, 2, 0.0010465339291840792, 82, 82, 1
2659, 2, 0.0778476670384407, 51, 62, 0
2660, 2, 0.0016748711932450533, 58, 58, 1
2661, 2, 0.002796810818836093, 26, 26, 1
2662, 2, 0.0034083575010299683, 86, 22, 0
2663, 2, 0.003519288497045636, 39, 39, 1
2664, 2, 0.07091380655765533, 38, 38, 1
2665, 2, 0.022632582113146782, 8, 8, 1
2666, 2, 0.048863790929317474, 93, 78, 0
2667, 2, 0.003976501990109682, 80, 80, 1
2668, 2, 0.006381889805197716, 56, 56, 1
2669, 2, 0.022658808156847954, 28, 28, 1
2670, 2, 0.031210284680128098, 71, 71, 1
2671, 2, 0.02438400872051716, 41, 89, 0
2672, 2, 0.009096721187233925, 12, 12, 1
2673, 2, 0.0005997320986352861, 77, 77, 1
2674, 2, 0.0012422272702679038, 23, 23, 1
2675, 2, 0.004562917165458202, 24, 24, 1
2676, 2, 0.0003785619046539068, 97, 97, 1
2677, 2, 0.03415131941437721, 1, 1, 1
2678, 2, 0.030630454421043396, 85, 85, 1
2679, 2, 0.003415148938074708, 24, 24, 1
2680, 2, 0.013677231967449188, 16, 16, 1
2681, 2, 1.1305982297926676e-05, 79, 79, 1
2682, 2, 0.0002990925859194249, 97, 97, 1
2683, 2, 0.0006822857540100813, 66, 66, 1
2684, 2, 0.00040794102824293077, 34, 34, 1
2685, 2, 3.308651912448113e-06, 56, 56, 1
2686, 2, 0.08878032118082047, 31, 15, 0
2687, 2, 0.03755461424589157, 30, 30, 1
2688, 2, 0.0021730875596404076, 91, 91, 1
2689, 2, 0.014575619250535965, 87, 87, 1
2690, 2, 0.03111046925187111, 31, 31, 1
2691, 2, 0.006434924900531769, 76, 76, 1
2692, 2, 0.0017448755679652095, 49, 49, 1
2693, 2, 0.08081411570310593, 33, 33, 1
2694, 2, 0.021942738443613052, 19, 19, 1
2695, 2, 0.02675715833902359, 53, 53, 1
2696, 2, 0.047366611659526825, 20, 20, 1
2697, 2, 0.05878739431500435, 1, 54, 0
2698, 2, 0.09685467183589935, 26, 45, 0
2699, 2, 0.006918193772435188, 7, 7, 1
2700, 2, 0.009104110300540924, 17, 17, 1
2701, 2, 0.0066307708621025085, 43, 43, 1
2702, 2, 0.00019400926248636097, 42, 42, 1
2703, 2, 0.01834547147154808, 86, 86, 1
2704, 2, 2.3634675017092377e-06, 39, 39, 1
2705, 2, 0.0027825345750898123, 70, 70, 1
2706, 2, 0.014804176986217499, 67, 67, 1
2707, 2, 0.0008173746755346656, 82, 82, 1
2708, 2, 4.09740096074529e-05, 54, 54, 1
2709, 2, 0.010307401418685913, 38, 38, 1
2710, 2, 0.05313060060143471, 0, 0, 1
2711, 2, 0.07591717690229416, 81, 81, 1
2712, 2, 0.014692899771034718, 97, 97, 1
2713, 2, 0.06754158437252045, 2, 46, 0
2714, 2, 0.009008617140352726, 18, 18, 1
2715, 2, 0.006690595299005508, 85, 85, 1
2716, 2, 0.026690039783716202, 90, 90, 1
2717, 2, 2.0847674022661522e-05, 87, 87, 1
2718, 2, 0.024713676422834396, 49, 49, 1
2719, 2, 0.02470473013818264, 31, 31, 1
2720, 2, 0.002724860794842243, 58, 58, 1
2721, 2, 0.0008239164017140865, 20, 20, 1
2722, 2, 8.137375698424876e-05, 28, 28, 1
2723, 2, 0.05856335163116455, 56, 56, 1
2724, 2, 0.042823970317840576, 28, 79, 0
2725, 2, 0.012877591885626316, 45, 45, 1
2726, 2, 0.053770262748003006, 1, 1, 1
2727, 2, 0.06482341140508652, 39, 39, 1
2728, 2, 0.01718287169933319, 83, 83, 1
2729, 2, 0.03185311704874039, 16, 16, 1
2730, 2, 0.06463779509067535, 58, 58, 1
2731, 2, 0.0015813620993867517, 84, 20, 0
2732, 2, 0.0837567150592804, 1, 1, 1
2733, 2, 0.00877518579363823, 57, 57, 1
2734, 2, 0.0005552429938688874, 87, 87, 1
2735, 2, 0.09163017570972443, 58, 58, 1
2736, 2, 0.054048750549554825, 1, 1, 1
2737, 2, 0.0012668392155319452, 62, 62, 1
2738, 2, 0.03853185474872589, 14, 14, 1
2739, 2, 2.6174437152803876e-05, 68, 68, 1
2740, 2, 0.005509527865797281, 85, 85, 1
2741, 2, 0.004564716946333647, 36, 36, 1
2742, 2, 0.011623650789260864, 66, 75, 0
2743, 2, 0.007529767230153084, 16, 16, 1
2744, 2, 0.009312150068581104, 30, 30, 1
2745, 2, 0.06923536956310272, 25, 25, 1
2746, 2, 0.023279687389731407, 25, 25, 1
2747, 2, 0.06622239947319031, 85, 85, 1
2748, 2, 0.04218744859099388, 44, 42, 0
2749, 2, 0.05707482248544693, 45, 33, 0
2750, 2, 0.008594796992838383, 25, 25, 1
2751, 2, 0.00011244239431107417, 28, 28, 1
2752, 2, 0.04092167317867279, 63, 51, 0
2753, 2, 0.006113579962402582, 20, 20, 1
2754, 2, 0.0837983638048172, 70, 70, 1
2755, 2, 0.001967234071344137, 5, 5, 1
2756, 2, 0.007814314216375351, 22, 22, 1
2757, 2, 0.004150072578340769, 92, 70, 0
2758, 2, 0.010266730561852455, 75, 75, 1
2759, 2, 0.08876904845237732, 45, 45, 1
2760, 2, 0.05398781597614288, 63, 63, 1
2761, 2, 0.00254629785194993, 54, 54, 1
2762, 2, 0.0008396934135816991, 26, 26, 1
2763, 2, 0.004045710898935795, 24, 24, 1
2764, 2, 0.051480457186698914, 4, 63, 0
2765, 2, 0.008364887908101082, 16, 16, 1
2766, 2, 0.03676195070147514, 44, 44, 1
2767, 2, 7.81623093644157e-05, 79, 79, 1
2768, 2, 0.07227180153131485, 49, 60, 0
2769, 2, 3.4505304938647896e-05, 21, 21, 1
2770, 2, 0.0735010951757431, 30, 30, 1
2771, 2, 0.019016385078430176, 49, 49, 1
2772, 2, 9.506750211585313e-05, 89, 89, 1
2773, 2, 0.01740819588303566, 59, 59, 1
2774, 2, 0.037009287625551224, 78, 99, 0
2775, 2, 0.024459756910800934, 56, 56, 1
2776, 2, 0.0038128711748868227, 83, 83, 1
2777, 2, 0.07462166249752045, 96, 96, 1
2778, 2, 0.0006934990524314344, 36, 36, 1
2779, 2, 0.0011760039487853646, 38, 38, 1
2780, 2, 0.001834608381614089, 85, 85, 1
2781, 2, 4.8546491598244756e-05, 85, 85, 1
2782, 2, 0.06387635320425034, 13, 13, 1
2783, 2, 0.05420856922864914, 8, 8, 1
2784, 2, 0.0207437165081501, 77, 77, 1
2785, 2, 3.710484861585428e-06, 15, 15, 1
2786, 2, 0.0055734445340931416, 99, 99, 1
2787, 2, 0.0004642683488782495, 87, 87, 1
2788, 2, 0.029401911422610283, 61, 61, 1
2789, 2, 0.004237091168761253, 94, 94, 1
2790, 2, 0.09714488685131073, 16, 16, 1
2791, 2, 2.87204202322755e-05, 9, 9, 1
2792, 2, 0.09795623272657394, 30, 30, 1
2793, 2, 0.09835149347782135, 58, 58, 1
